Date,AEP,AES,CMS,CNP,D,DUK,ED,EIX,ES,ETR,EXC,FE,NEE,NI,NRG,PCG,PEG,PPL,SO,SRE,VST,XEL
2022-05-20,87.43490600585938,17.75503921508789,61.60478210449219,27.915979385375977,69.14191436767578,95.65858459472656,84.91715240478516,54.96903610229492,77.93221282958984,51.39226531982422,41.48297882080078,36.626182556152344,64.25923919677734,26.91063690185547,41.56012725830078,11.605439186096191,59.55023956298828,25.702301025390625,64.55946350097656,71.11820983886719,23.604270935058594,65.56607055664062
2022-05-23,87.93477630615234,18.27393913269043,62.32078552246094,28.15332794189453,69.58587646484375,96.51212310791016,86.57455444335938,55.469905853271484,78.72560119628906,51.31319046020508,42.134033203125,36.91144943237305,65.45925903320312,27.328336715698242,41.97827911376953,11.931656837463379,60.19377517700195,26.027984619140625,65.21024322509766,72.75282287597656,24.072052001953125,66.14028930664062
2022-05-24,89.64488983154297,18.36907196044922,64.18245697021484,28.582386016845703,71.1355972290039,98.40214538574219,88.97644805908203,56.83055877685547,79.8897933959961,52.34999465942383,42.96105194091797,37.39552688598633,67.3720474243164,27.76381492614746,41.64193344116211,11.783376693725586,60.56403732299805,26.283245086669922,66.5645751953125,73.78331756591797,23.83816146850586,67.36822509765625
2022-05-25,89.87291717529297,18.53339385986328,63.13527297973633,29.066211700439453,70.91780853271484,97.88825225830078,88.91442108154297,57.1143798828125,79.46723175048828,52.209407806396484,43.12821578979492,37.31774139404297,67.48031616210938,27.941558837890625,42.587310791015625,12.020625114440918,60.0615348815918,26.353666305541992,66.5645751953125,74.06315612792969,24.418210983276367,66.87350463867188
2022-05-26,89.96061706542969,19.026348114013672,63.37692642211914,29.194015502929688,70.85079193115234,98.619873046875,88.51557922363281,57.62358856201172,79.50172424316406,52.66630935668945,43.25138854980469,37.447391510009766,67.70588684082031,28.030433654785156,42.46004867553711,11.872344970703125,59.9293098449707,26.617727279663086,66.21279907226562,73.2236557006836,24.25916290283203,66.21979522705078
2022-05-27,90.82880401611328,19.39822769165039,63.96764373779297,29.595685958862305,71.3366470336914,99.63890838623047,89.14485168457031,58.48337173461914,80.45894622802734,53.19350051879883,43.858463287353516,37.54248809814453,70.26021575927734,28.2259521484375,42.22370910644531,12.208449363708496,60.863765716552734,26.723352432250977,66.89877319335938,74.02317810058594,24.61467742919922,67.43888092041016
2022-05-31,89.478271484375,19.06093978881836,63.58278274536133,29.257919311523438,70.54922485351562,98.0014877319336,87.97491455078125,58.35818099975586,79.61383056640625,52.8596076965332,43.24258804321289,37.136207580566406,68.68134307861328,27.950448989868164,41.851009368896484,12.06016731262207,60.4229850769043,26.564916610717773,66.53820037841797,72.78392028808594,24.67081642150879,66.55549621582031
2022-06-01,89.48702239990234,18.92256736755371,63.39482498168945,29.267047882080078,70.12200164794922,97.26116180419922,87.41653442382812,58.20792007446289,79.44137573242188,52.79810333251953,43.27778625488281,36.79043197631836,69.11688232421875,27.85268783569336,41.35105895996094,12.109593391418457,60.03508758544922,26.34486198425293,66.44144439697266,72.63288879394531,24.231098175048828,66.36114501953125
2022-06-02,89.67121887207031,19.147424697875977,63.79759979248047,29.30356216430664,70.49186706542969,97.36567687988281,87.37223052978516,58.73381423950195,79.70005798339844,52.89915084838867,43.101829528808594,36.60024642944336,71.24928283691406,27.91489601135254,41.741920471191406,12.425926208496094,60.4229850769043,26.353666305541992,66.7932357788086,72.36192321777344,24.305940628051758,66.6791763305664
2022-06-03,89.40811157226562,19.259849548339844,63.672271728515625,28.911027908325195,69.84164428710938,96.81697082519531,86.77840423583984,58.2496452331543,79.59658813476562,52.719024658203125,42.873077392578125,36.20261001586914,71.40354919433594,27.92378044128418,41.341957092285156,12.25787353515625,60.387718200683594,26.2568359375,66.18640899658203,71.18041229248047,24.184324264526367,66.14913177490234
2022-06-06,89.50457000732422,19.640380859375,63.72598648071289,28.792348861694336,69.8585433959961,96.7734146118164,86.94680786132812,57.93244552612305,79.57933807373047,53.30772018432617,42.71470642089844,36.15939712524414,72.76466369628906,28.2259521484375,42.02372360229492,12.070052146911621,60.29075622558594,26.380069732666016,66.26557159423828,71.58905792236328,24.783079147338867,65.99894714355469
2022-06-07,89.82905578613281,19.62308120727539,64.2809066772461,29.27617835998535,70.17098236083984,97.8447036743164,87.28359985351562,58.62529373168945,80.06227111816406,53.29453659057617,43.15460968017578,36.20261001586914,72.39261627197266,28.23483657836914,41.94191360473633,12.089824676513672,60.784420013427734,26.91699981689453,66.5645751953125,72.71285247802734,25.625089645385742,66.76750946044922
2022-06-08,88.16281127929688,19.216609954833984,62.88466262817383,28.582386016845703,68.55815124511719,96.23341369628906,86.00732421875,57.707054138183594,78.1478042602539,51.976566314697266,42.380374908447266,35.7703971862793,71.22205352783203,27.577180862426758,41.487403869628906,11.902000427246094,59.64710998535156,26.600120544433594,65.63236999511719,70.82505798339844,25.110525131225586,64.63851165771484
2022-06-09,86.17205047607422,18.637168884277344,60.74554443359375,27.94336700439453,66.99598693847656,93.82955169677734,83.76496124267578,55.711978912353516,75.73316192626953,51.04520034790039,41.0518684387207,35.25172805786133,70.17855072021484,26.86619758605957,41.378326416015625,11.496700286865234,57.8967170715332,25.64948844909668,64.1021499633789,68.91952514648438,24.511768341064453,62.968875885009766
2022-06-10,86.17205047607422,17.893415451049805,60.602333068847656,27.49605369567871,66.97064971923828,93.86438751220703,84.33220672607422,55.91231918334961,75.91426849365234,50.93096923828125,40.47999572753906,35.09613037109375,68.8809814453125,26.706228256225586,40.005714416503906,10.854150772094727,58.172157287597656,24.93651580810547,63.44258499145508,68.69741821289062,23.800737380981445,62.73036193847656
2022-06-13,81.56792449951172,16.743188858032227,57.908302307128906,26.144983291625977,64.44584655761719,90.0843734741211,80.7869644165039,52.07242202758789,72.3526840209961,48.1939811706543,38.43003845214844,33.626590728759766,65.7050552368164,25.364248275756836,36.860530853271484,10.280797958374023,56.066322326660156,23.836244583129883,60.46127700805664,65.36603546142578,21.985748291015625,60.41584014892578
2022-06-14,79.31407928466797,16.35401153564453,55.9571418762207,25.195587158203125,62.993446350097656,87.91565704345703,78.6864242553711,50.90374755859375,69.62760162353516,47.13520812988281,37.22470474243164,33.185726165771484,64.8611831665039,24.52884864807129,35.83333206176758,9.845841407775879,54.17375564575195,22.91202163696289,58.728797912597656,64.32666778564453,21.48054313659668,58.61677932739258
2022-06-15,79.49825286865234,16.907503128051758,56.08245086669922,25.6702880859375,63.22988510131836,87.25373077392578,78.21666717529297,51.02897262573242,69.4896469116211,47.3460807800293,37.18070983886719,32.19162368774414,67.32023620605469,24.635496139526367,35.55154037475586,10.162174224853516,53.773921966552734,23.123271942138672,58.54410171508789,64.29112243652344,21.985748291015625,58.590084075927734
2022-06-16,78.21784210205078,16.379955291748047,55.04420852661133,25.04952621459961,62.80767822265625,86.6962890625,77.70262145996094,50.36116027832031,67.9632339477539,46.5113639831543,36.265716552734375,31.404987335205078,64.30766296386719,24.146696090698242,33.506263732910156,9.964463233947754,52.42335510253906,22.656755447387695,58.2890739440918,63.0562744140625,21.068891525268555,57.7892951965332
2022-06-17,77.5338134765625,16.648054122924805,54.73991394042969,25.013011932373047,61.98859405517578,85.19823455810547,77.00243377685547,49.18414306640625,67.24748229980469,45.01326370239258,35.99297332763672,31.04192543029785,64.25321197509766,23.693443298339844,33.02449035644531,9.667903900146484,52.56551742553711,22.519123077392578,57.506370544433594,61.95915603637695,20.97533416748047,56.86396408081055
2022-06-21,78.88434600830078,17.201547622680664,55.4290771484375,25.33251953125,62.9765625,86.40888214111328,78.18122100830078,50.319419860839844,68.61003112792969,45.997344970703125,36.60003662109375,31.093795776367188,65.99544525146484,23.97783660888672,33.633522033691406,9.885381698608398,53.009788513183594,22.9542293548584,59.0541877746582,63.43829345703125,21.472301483154297,57.62025451660156
2022-06-22,79.2000503540039,17.512887954711914,56.14509963989258,25.378162384033203,63.68586730957031,87.2363052368164,78.79277038574219,50.18585205078125,69.4896469116211,45.96660232543945,36.67921447753906,31.309898376464844,67.77393341064453,24.34221839904785,33.160831451416016,9.786529541015625,53.151947021484375,23.238384246826172,59.529090881347656,63.713687896728516,21.41571617126465,58.527793884277344
2022-06-23,81.04171752929688,17.902063369750977,57.38919448852539,25.788959503173828,65.14669799804688,90.06694793701172,80.92877197265625,50.68671417236328,70.80043029785156,46.52893829345703,37.154319763183594,31.949581146240234,70.05152130126953,24.715478897094727,34.32436752319336,9.677790641784668,53.69395065307617,23.62908935546875,60.9273796081543,65.00626373291016,22.075824737548828,59.862422943115234
2022-06-24,82.08533477783203,18.524744033813477,58.34687423706055,26.336692810058594,65.98268127441406,91.04244995117188,82.36459350585938,52.4146728515625,71.8783950805664,48.56739807128906,38.086917877197266,32.23484802246094,70.79558563232422,25.435352325439453,34.83341979980469,10.132515907287598,55.54209518432617,24.04644012451172,61.41107177734375,66.37879180908203,22.05696678161621,61.00130081176758
2022-06-27,83.29557037353516,18.550689697265625,59.24190139770508,26.464496612548828,66.38800811767578,91.62598419189453,82.9229736328125,52.81536102294922,72.51654052734375,49.18684768676758,38.61480712890625,32.97826385498047,70.67762756347656,25.91526222229004,35.09703826904297,10.132515907287598,55.82643127441406,24.295074462890625,61.88595962524414,66.92511749267578,22.396451950073242,61.686424255371094
2022-06-28,83.38326263427734,18.325830459594727,59.57306671142578,26.555784225463867,66.31199645996094,92.06147766113281,83.41930389404297,52.08076858520508,71.9387435913086,49.138519287109375,38.60601043701172,32.66706848144531,69.36190032958984,26.084121704101562,34.37891387939453,10.033663749694824,55.64872741699219,24.090837478637695,62.1058349609375,67.16499328613281,21.92494773864746,62.27363967895508
2022-06-29,83.6375732421875,17.60801887512207,59.51934814453125,26.583171844482422,66.72576141357422,92.33148956298828,83.95106506347656,52.47309875488281,71.9905014038086,49.0682373046875,39.01071548461914,33.04741668701172,68.962646484375,26.181875228881836,34.37891387939453,9.845841407775879,55.630950927734375,24.028684616088867,62.14979934692383,66.76520538330078,21.585464477539062,62.469390869140625
2022-06-30,84.13745880126953,18.170162200927734,60.41438293457031,27.003095626831055,67.39286041259766,93.37664031982422,84.28789520263672,52.790313720703125,72.84424591064453,49.485591888427734,39.8729248046875,33.185726165771484,70.28743743896484,26.20854377746582,34.69707489013672,9.86561107635498,56.22626876831055,24.090837478637695,62.712642669677734,66.74747467041016,21.547744750976562,62.958763122558594
2022-07-01,85.90019226074219,18.57663345336914,61.78377151489258,27.842952728271484,68.6003646850586,95.4756851196289,86.18458557128906,53.81167984008789,75.1553955078125,50.65419387817383,40.53278732299805,33.99830627441406,73.10037994384766,26.706228256225586,35.306114196777344,10.12263298034668,57.461326599121094,24.6502685546875,64.3219985961914,68.20882415771484,22.019245147705078,64.62258911132812
2022-07-05,82.06780242919922,18.317180633544922,59.1702995300293,26.555784225463867,67.0719985961914,92.61888885498047,82.15188598632812,52.07282638549805,71.8956527709961,48.220333099365234,38.377254486083984,32.52875900268555,71.78465270996094,25.373140335083008,34.169837951660156,9.727214813232422,55.58653259277344,23.82444953918457,62.28171920776367,65.29051971435547,20.425559997558594,62.18467712402344
2022-07-06,83.13770294189453,18.19610595703125,60.298038482666016,26.784006118774414,67.5786361694336,93.69889068603516,82.51527404785156,52.54552459716797,72.56829071044922,48.92764663696289,38.940330505371094,32.364505767822266,72.20206451416016,25.835275650024414,33.90623092651367,9.717331886291504,55.95970153808594,24.01980209350586,62.85334014892578,66.0135269165039,20.46328353881836,63.18119430541992
2022-07-07,82.89215087890625,18.516094207763672,59.41195297241211,26.75661849975586,67.40129852294922,93.04568481445312,81.80622100830078,52.9422492980957,72.08534240722656,48.58937072753906,39.054710388183594,32.182979583740234,72.93707275390625,25.328702926635742,34.27892303466797,10.073206901550293,55.79977035522461,24.19740104675293,62.69506072998047,66.11201477050781,20.96307945251465,61.90885543823242
2022-07-08,82.73428344726562,18.593931198120117,59.0897331237793,26.811391830444336,67.02975463867188,92.24439239501953,81.51373291015625,52.73122024536133,71.85253143310547,48.36531448364258,38.96672821044922,32.09654235839844,72.819091796875,25.30204200744629,34.38800811767578,10.152289390563965,55.4976692199707,24.13524055480957,62.607112884521484,65.92845916748047,20.821622848510742,61.926658630371094
2022-07-11,83.32186889648438,18.420961380004883,59.30454635620117,26.95745086669922,67.36752319335938,94.02986907958984,82.36459350585938,52.75654983520508,72.19744873046875,48.6684455871582,39.08989334106445,32.34721374511719,73.20928192138672,25.595321655273438,34.08803176879883,10.004006385803223,55.515445709228516,24.250673294067383,63.11716842651367,66.49253845214844,20.8310604095459,62.18467712402344
2022-07-12,82.7605972290039,18.2220516204834,58.99129104614258,26.875293731689453,66.91999053955078,93.77729034423828,82.26710510253906,52.57084274291992,71.90425872802734,48.75631332397461,38.9139404296875,32.33858108520508,72.54686737060547,25.488676071166992,34.260738372802734,9.994123458862305,54.85792541503906,24.188518524169922,63.30186462402344,65.74044799804688,21.236549377441406,61.837677001953125
2022-07-13,82.34841918945312,18.083677291870117,59.01814651489258,26.546655654907227,66.4217758178711,93.40276336669922,82.01007080078125,52.50331497192383,71.40409851074219,48.114898681640625,38.359649658203125,32.14839553833008,72.82816314697266,25.426464080810547,33.74260330200195,9.964463233947754,54.200416564941406,24.028684616088867,62.615901947021484,65.68672180175781,21.43458366394043,61.570743560791016
2022-07-14,82.67291259765625,17.74639129638672,58.883888244628906,26.583171844482422,66.51464080810547,93.15018463134766,82.28482055664062,51.73517990112305,71.9905014038086,48.21593475341797,38.84355545043945,32.30400848388672,72.710205078125,25.51533317565918,32.960845947265625,9.895268440246582,53.61398696899414,24.08196258544922,63.19633483886719,66.25971984863281,21.623184204101562,61.66861343383789
2022-07-15,83.50603485107422,17.5993709564209,59.25084686279297,27.03048324584961,66.87775421142578,93.56825256347656,82.78115844726562,51.963096618652344,72.1457290649414,48.37849426269531,38.9139404296875,32.39044952392578,71.42169189453125,25.577547073364258,32.706329345703125,10.201714515686035,53.800575256347656,24.44603157043457,63.60967254638672,67.7057113647461,21.293127059936523,62.24695587158203
2022-07-18,81.88361358642578,17.53883171081543,58.00675964355469,26.984840393066406,65.87290954589844,91.8263168334961,81.21237182617188,51.47350311279297,71.10226440429688,48.00506591796875,38.50042724609375,32.321292877197266,70.33280944824219,25.230941772460938,32.3518180847168,10.231371879577637,53.36519241333008,24.144119262695312,63.04682159423828,66.86410522460938,21.51944923400879,60.9924201965332
2022-07-19,82.0765609741211,17.83287811279297,58.141014099121094,27.158288955688477,65.67869567871094,91.92211151123047,81.73532104492188,52.030616760253906,71.79216003417969,48.42241668701172,38.44763946533203,32.76215362548828,71.62133026123047,25.328702926635742,32.48816680908203,10.567474365234375,53.67618179321289,24.330596923828125,63.09959030151367,67.8624038696289,22.28329086303711,61.26823043823242
2022-07-20,81.30481719970703,17.279382705688477,57.17439270019531,26.820518493652344,63.98141098022461,89.7011489868164,80.33494567871094,51.37221145629883,71.12813568115234,47.56573486328125,37.91975021362305,32.580623626708984,71.06780242919922,25.142070770263672,32.57906723022461,10.577360153198242,52.992008209228516,24.099720001220703,62.38726043701172,68.39066314697266,22.29271697998047,60.14714050292969
2022-07-21,81.37496948242188,17.21883773803711,57.21018600463867,26.765748977661133,64.14185333251953,90.18017578125,80.4944839477539,51.28780746459961,71.59380340576172,47.42955017089844,38.060508728027344,32.692996978759766,71.56687927246094,24.96432876586914,32.760868072509766,10.458735466003418,52.95647048950195,24.188518524169922,62.30809020996094,68.71298217773438,22.028676986694336,60.236114501953125
2022-07-22,82.74308013916016,17.06317710876465,58.33792495727539,27.112646102905273,65.31559753417969,91.43437194824219,81.93030548095703,51.768943786621094,72.49067687988281,48.04899597167969,38.72917938232422,33.12520980834961,72.819091796875,25.275381088256836,32.388179779052734,10.508162498474121,53.400733947753906,24.268434524536133,63.266685485839844,69.04874420166016,21.689189910888672,61.09916687011719
2022-07-25,84.01467895507812,17.29667854309082,58.95549392700195,27.477794647216797,66.3711166381836,92.30535888671875,83.3927001953125,52.96757888793945,73.19780731201172,48.67284393310547,39.08110427856445,33.384552001953125,73.48151397705078,25.799728393554688,32.67905807495117,10.626785278320312,53.92497253417969,24.73018455505371,63.926273345947266,70.85285186767578,22.028676986694336,61.80207443237305
2022-07-26,84.55840301513672,17.417757034301758,59.680458068847656,27.842952728271484,66.91999053955078,93.21113586425781,84.51832580566406,53.36430740356445,73.64625549316406,48.88811492919922,39.32744598388672,33.79083251953125,72.51058959960938,25.950809478759766,33.051753997802734,10.458735466003418,54.60025405883789,24.89889907836914,64.64740753173828,71.48406982421875,22.396451950073242,62.469390869140625
2022-07-27,84.44439697265625,17.5993709564209,59.70730972290039,27.888595581054688,66.87775421142578,92.77567291259766,84.81079864501953,53.50780487060547,73.48240661621094,48.79145050048828,39.11629104614258,33.99830627441406,72.93707275390625,26.048572540283203,33.160831451416016,10.65644359588623,55.00009536743164,24.93442153930664,64.42754364013672,71.60493469238281,22.47188949584961,62.50498580932617
2022-07-28,85.61079406738281,19.26850128173828,61.33625793457031,28.755836486816406,68.66791534423828,94.89212799072266,87.28359985351562,55.28041458129883,76.11263275146484,50.08307647705078,40.708744049072266,34.6984977722168,76.71186828613281,26.8145751953125,34.09711837768555,10.65644359588623,58.14549255371094,25.56488609313965,66.69647979736328,73.2299575805664,23.40546989440918,64.24890899658203
2022-07-29,86.43513488769531,19.353857040405273,61.51527786254883,28.929285049438477,69.2252426147461,95.74567413330078,87.9837875366211,57.20497512817383,76.07810974121094,50.57950973510742,40.90230941772461,35.528350830078125,76.6664810180664,27.23564910888672,34.638492584228516,10.735525131225586,58.349853515625,25.82239532470703,67.6198959350586,74.22380065917969,24.376773834228516,65.11194610595703
2022-08-01,86.9087142944336,19.475797653198242,61.78377151489258,28.8745059967041,69.69811248779297,95.6760025024414,87.15065002441406,56.54657745361328,76.93185424804688,50.70252227783203,40.56797790527344,35.0269775390625,77.41053771972656,27.181896209716797,34.51920700073242,10.784951210021973,58.35873794555664,25.751358032226562,67.43521881103516,74.03130340576172,23.914695739746094,65.120849609375
2022-08-02,86.34744262695312,19.362573623657227,61.66743087768555,28.938411712646484,69.37723541259766,95.4756851196289,86.9024887084961,57.9224739074707,77.82010650634766,50.57072830200195,40.32162857055664,34.30085372924805,77.73722839355469,26.966876983642578,34.20722579956055,10.893691062927246,57.887821197509766,25.840160369873047,66.77564239501953,73.28370666503906,23.820392608642578,65.35218811035156
2022-08-03,87.33843231201172,19.641292572021484,62.06122970581055,28.929285049438477,70.25541687011719,96.52083587646484,86.94680786132812,58.496463775634766,78.32891082763672,51.56800079345703,38.984317779541016,34.058815002441406,78.4540786743164,27.119182586669922,34.28981018066406,10.992546081542969,58.092185974121094,25.742481231689453,67.94529724121094,73.67317962646484,24.008995056152344,66.11736297607422
2022-08-04,87.65415954589844,20.03325080871582,61.817970275878906,28.655418395996094,69.99366760253906,95.57149505615234,86.35296630859375,58.20103454589844,78.47550964355469,52.24894714355469,39.64418411254883,33.83180236816406,79.83334350585938,26.74289894104004,35.91392135620117,10.923348426818848,57.51463317871094,25.396169662475586,68.56968688964844,72.27195739746094,24.159879684448242,66.33980560302734
2022-08-05,87.22442626953125,21.095882415771484,60.916961669921875,28.728450775146484,69.72344207763672,95.07501983642578,86.1402587890625,57.618595123291016,77.94084167480469,51.72615432739258,39.38903045654297,33.50003433227539,79.83334350585938,26.402456283569336,35.28997039794922,11.012314796447754,57.52352523803711,24.925539016723633,67.9540786743164,71.53329467773438,23.198007583618164,65.66358947753906
2022-08-08,87.76815795898438,20.791025161743164,61.45756912231445,28.828866958618164,68.72702026367188,94.97050476074219,87.30132293701172,57.14589309692383,78.41514587402344,51.93702697753906,39.573795318603516,33.41272735595703,79.41590881347656,26.787696838378906,35.54689025878906,11.140826225280762,58.14549255371094,24.9965763092041,67.88373565673828,72.05706787109375,23.32059669494629,65.75257110595703
2022-08-09,88.89067077636719,20.7648983001709,61.890045166015625,29.285306930541992,69.56300354003906,95.64115905761719,87.66471862792969,57.491981506347656,79.01879119873047,52.59601974487305,39.94330978393555,34.00642013549805,80.68628692626953,27.181896209716797,35.170692443847656,11.21990966796875,58.66973114013672,25.28961181640625,68.81591796875,72.76887512207031,23.377180099487305,66.57115173339844
2022-08-10,89.5712661743164,21.278791427612305,61.953128814697266,29.27617835998535,69.36034393310547,95.8589096069336,87.73562622070312,57.491981506347656,79.03606414794922,52.378910064697266,40.057682037353516,34.51280212402344,81.4666519165039,27.26252555847168,36.00567626953125,11.407732963562012,59.16729736328125,25.751358032226562,68.85112762451172,73.1852035522461,23.735523223876953,66.82917785644531
2022-08-11,89.44751739501953,21.209110260009766,61.88102722167969,29.130115509033203,69.03945922851562,95.37984466552734,87.28359985351562,58.24323654174805,79.00155639648438,52.62702560424805,40.207252502441406,34.9842643737793,81.14907836914062,27.253570556640625,37.09759521484375,11.773489952087402,59.256160736083984,26.133188247680664,68.50814056396484,73.36876678466797,23.895832061767578,66.38429260253906
2022-08-12,91.72789001464844,21.67945671081543,62.77302932739258,29.668718338012695,69.9429931640625,96.90930938720703,87.84196472167969,59.72040939331055,80.29510498046875,53.61505889892578,40.923431396484375,35.64780807495117,82.09275817871094,27.898624420166016,38.235389709472656,11.99096965789795,60.07361602783203,26.896852493286133,69.30659484863281,74.47897338867188,24.405059814453125,67.58545684814453
2022-08-15,92.41730499267578,21.932050704956055,63.16947555541992,29.842164993286133,71.47984313964844,97.55097198486328,88.88782501220703,60.26908493041992,80.46758270263672,53.96950912475586,41.393211364746094,35.979576110839844,82.57368469238281,28.09572410583496,38.76758575439453,12.247989654541016,61.157630920410156,27.172122955322266,69.52839660644531,74.99382019042969,24.48992919921875,68.23497009277344
2022-08-16,92.32891845703125,21.827531814575195,63.304622650146484,29.969968795776367,72.15534973144531,98.54423522949219,89.35235595703125,60.61514663696289,80.7004165649414,54.15116500854492,41.38434982299805,35.813690185546875,82.14720153808594,28.292823791503906,39.0887336730957,12.247989654541016,61.12207794189453,27.44739532470703,70.1494140625,75.67872619628906,24.3579044342041,68.51969909667969
2022-08-17,92.2140121459961,21.783981323242188,63.44878005981445,29.84145736694336,72.2989273071289,98.47390747070312,89.8526382446289,60.8261833190918,80.89876556396484,53.73025131225586,40.994354248046875,35.700199127197266,81.84774780273438,28.391372680664062,39.097904205322266,12.040396690368652,61.13984680175781,27.376358032226562,70.30911254882812,75.92047882080078,24.075002670288086,68.44851684570312
2022-08-18,92.24937438964844,22.6637020111084,63.53887939453125,29.914892196655273,72.3242416381836,98.9573745727539,90.16531372070312,60.598289489746094,81.02812194824219,53.3802375793457,41.04753112792969,35.96211624145508,81.8840560913086,28.409292221069336,39.932899475097656,12.06016731262207,61.655189514160156,27.44739532470703,70.72607421875,76.30098724365234,24.367338180541992,68.50190734863281
2022-08-19,92.75318145751953,22.280452728271484,63.91730499267578,29.969970703125,72.2989273071289,99.53751373291016,89.8258285522461,60.387245178222656,80.7435302734375,53.898624420166016,40.896846771240234,36.03196334838867,81.40312957763672,28.256990432739258,39.409889221191406,11.99096965789795,61.664085388183594,27.358598709106445,71.116455078125,76.1308822631836,23.81096076965332,68.4573974609375
2022-08-22,91.40087127685547,21.7491397857666,63.1424446105957,29.40085792541504,71.41227722167969,98.49149322509766,88.80741882324219,59.2814826965332,79.56209564208984,53.46441650390625,40.196617126464844,35.307315826416016,80.34147644042969,27.961336135864258,38.62993621826172,11.58566951751709,60.28685760498047,26.843570709228516,70.18489074707031,75.28477478027344,23.32059669494629,67.79899597167969
2022-08-23,90.77330780029297,21.609773635864258,62.48470687866211,29.29071044921875,70.87185668945312,97.59493255615234,88.22674560546875,58.54710006713867,79.13089752197266,52.94603729248047,39.94843673706055,35.34223937988281,79.83334350585938,27.567134857177734,38.437259674072266,11.58566951751709,59.86924362182617,26.843570709228516,69.90098571777344,75.3429946899414,23.075416564941406,67.04270935058594
2022-08-24,90.73796844482422,22.271747589111328,62.4756965637207,29.62116241455078,71.1927261352539,97.50702667236328,88.33393096923828,58.378292083740234,79.36376953125,52.84413528442383,40.320709228515625,35.44700622558594,80.4957275390625,27.719440460205078,38.492313385009766,11.862460136413574,59.74484634399414,26.83469009399414,69.97196960449219,75.40116119384766,23.75438117980957,67.09611511230469
2022-08-25,91.37435150146484,22.881454467773438,62.74599075317383,29.712953567504883,71.18429565429688,97.30484008789062,88.85208892822266,59.163299560546875,80.06227111816406,52.89286422729492,40.61320877075195,35.73511505126953,81.1127700805664,27.531299591064453,39.327301025390625,12.356729507446289,60.242431640625,26.941247940063477,70.19377899169922,75.50862884521484,24.18816566467285,67.6922378540039
2022-08-26,89.99551391601562,22.324005126953125,61.953128814697266,29.143842697143555,70.15409851074219,95.57322692871094,88.02128601074219,58.471134185791016,78.99293518066406,52.71120834350586,39.62935256958008,35.08903503417969,79.90591430664062,27.03854751586914,38.281272888183594,12.336956977844238,59.256160736083984,26.452861785888672,69.37754821777344,74.55506134033203,23.509199142456055,66.66902923583984
2022-08-29,90.97660064697266,22.193355560302734,62.5658073425293,29.455934524536133,70.60163879394531,95.9863510131836,88.62875366210938,58.79190444946289,79.2430191040039,52.91501998901367,39.88639450073242,35.0803108215332,79.34516906738281,27.181896209716797,38.07022476196289,12.376500129699707,59.01625442504883,26.53278160095215,69.80342102050781,75.33849334716797,23.33003044128418,67.282958984375
2022-08-30,89.5712661743164,22.15851593017578,61.367469787597656,29.052051544189453,69.52922821044922,94.65028381347656,87.81580352783203,58.09129333496094,78.27716827392578,51.77191925048828,39.05320358276367,34.68742752075195,78.14157104492188,26.64435386657715,37.68484115600586,12.06016731262207,57.950016021728516,26.062150955200195,68.82752227783203,74.34019470214844,22.801944732666016,66.45547485351562
2022-08-31,88.56363677978516,22.167226791381836,60.85388946533203,28.94190216064453,69.0732421875,93.97345733642578,87.31553649902344,57.20497512817383,77.3458023071289,51.085174560546875,38.920249938964844,34.530277252197266,77.55801391601562,26.43829345703125,37.877532958984375,12.188677787780762,57.185882568359375,25.82239532470703,68.37504577636719,73.85224151611328,23.339458465576172,66.06398010253906
2022-09-01,90.49047088623047,22.5156307220459,61.35844802856445,29.327425003051758,70.11872863769531,95.09857940673828,88.834228515625,57.62702178955078,78.3634033203125,51.84723663330078,39.39889144897461,35.071571350097656,78.6521987915039,26.635391235351562,37.76742935180664,12.386384010314941,57.603485107421875,25.99999237060547,69.88326263427734,75.21314239501953,23.537492752075195,67.10499572753906
2022-09-02,89.35028839111328,22.776931762695312,60.493492126464844,29.171382904052734,69.66748809814453,94.05255889892578,87.97660827636719,57.36536407470703,77.22508239746094,51.4927864074707,39.0709342956543,34.844581604003906,77.6036148071289,26.474130630493164,38.051876068115234,12.406157493591309,56.87490463256836,25.698081970214844,69.08480072021484,74.67145538330078,23.537492752075195,66.20634460449219
2022-09-06,89.76571655273438,22.689830780029297,60.70072555541992,29.097949981689453,69.38655853271484,93.84160614013672,87.32447052001953,55.6011848449707,76.88013458251953,51.23137283325195,38.902530670166016,34.67869567871094,79.6642837524414,26.447254180908203,37.42792892456055,12.089824676513672,56.448394775390625,25.591522216796875,69.00494384765625,75.13258361816406,22.952829360961914,66.23304748535156
2022-09-07,92.5763931274414,23.674070358276367,62.81809616088867,29.988323211669922,70.99565124511719,96.90930938720703,90.43331909179688,57.42445373535156,79.18266296386719,52.79981231689453,39.983890533447266,35.92720413208008,82.28117370605469,27.271484375,38.25374221801758,12.584091186523438,59.7359733581543,26.275266647338867,70.75269317626953,77.66639709472656,23.235727310180664,68.49301147460938
2022-09-08,91.90467071533203,23.839567184448242,62.62887191772461,30.015865325927734,70.46776580810547,95.9863510131836,89.9240951538086,57.846500396728516,78.83770751953125,52.494102478027344,40.2143440246582,35.82242965698242,82.30850219726562,27.092302322387695,38.831809997558594,12.682947158813477,60.801883697509766,26.50343894958496,70.45106506347656,77.420166015625,23.480911254882812,68.14600372314453
