Date,A,ABBV,ABT,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CVS,DGX,DHR,DXCM,ELV,EW,GILD,HCA,HOLX,HSIC,HUM,INCY,IQV,ISRG,JNJ,LLY,MCK,MDT,MRK,MRNA,PFE,SYK,TECH,TMO,UNH,VRTX,VTRS,ZBH,ZTS
2021-01-20,0.005967944867905306,0.0039221138927629795,0.0028425101744620207,0.016474102628369014,0.008752994928854507,0.009701822334805543,-0.013000283399803525,-0.007342082288506413,0.010752671208333453,-0.004013958425967301,0.03451084618500899,-0.005892701722998939,-0.006866058350383786,0.0028018912114982086,-0.001989393470867906,0.010873756268947155,0.003981298352294438,0.018118723306506546,-0.006703863040285918,0.0021612422261063635,0.013716937594187906,0.011137892865457744,0.016186384938958298,-0.0035496237245029594,0.009894071314652475,0.025649251655938343,0.008308155026130581,0.025898952438001333,-0.002457161471768665,0.014006487240725729,0.009261726499123935,0.008283406564052687,-0.008774879402717484,0.0010398948179866085,-0.006261918750200879,0.012971434582815133,0.013900801619094016,0.016674025462347197,-0.0038328090181706242,0.020654534994151375,0.014334585012773848,0.022072315048577984,0.004859362840626602
2021-01-21,-0.008664558332502459,-0.012075816971764186,0.0005314093265615938,-0.0013078327995321715,0.00616192531019677,-0.00531695816837352,-0.0005919922407577882,-0.03124510660732127,0.023458827439473362,0.008792764254238916,-0.00976267499339356,0.00528679655134745,-0.020377772092465163,0.010790736410841495,-0.008963290565416893,-0.017116815151908882,-0.016663248826968458,0.009282667604465722,0.0005599031343199723,-0.009875086631733088,-0.01485526416598526,-0.0032749245045466946,-0.01683505608918945,-0.02479335788263326,0.007925398221338753,-0.02563039483560381,-0.014957441719055553,0.00012519326423543475,-0.004003074739189261,0.005415913213725698,-0.007439157946491637,-0.011568698669236155,-0.015522691609041406,0.06264980322941538,-0.0005477950880906635,-0.0065657494544812955,-0.0027758540449250857,-0.0067463355995353025,0.01185701409612916,0.008196039148367529,-0.02148108034455365,-0.0030588786308596294,0.006733667449557501
2021-01-22,-0.005275464465579027,-0.003595250921299531,-0.0009736716189928663,0.005832753348574915,-0.006248866622970972,-0.012027588946012857,-0.0025173726050389256,0.0059206986051787425,-0.01305974606845739,0.005810750278817389,-0.012246303216715604,-0.019760982923773707,0.0082516003803359,0.02716649922484593,0.0005401232479451679,-0.005751600494681042,0.02119275907334872,0.007129238414115724,-0.023655563126848245,-0.01960342368519774,-0.000597043063490621,-0.0025685831987855012,-0.0028978032930605524,0.010081747331941449,-0.02272071929063446,0.04249198933899789,-0.011188694529274179,-0.0683510924266868,0.011253201770306864,0.01873002321566153,0.012145146993653766,-0.011279643677601925,-0.0024637570407487486,-0.014738994721385956,0.0019188007508652571,-0.015065815742829725,0.002558339730204695,0.00437175829656411,-0.02098572490582895,-0.004399945752779577,0.006932514142413693,-0.011966521269322294,-0.00687118036284029
2021-01-25,-0.006728504544794678,-0.003247384517507612,0.016660535517265762,0.014201057695566233,0.007420629471656115,0.0057583447582565395,0.0226395711410452,0.004182201303529531,-0.006751282966279026,-0.0064991726736191024,-0.014904771030248676,-0.009429329087696892,0.009605324059474896,-0.008259150554779104,-0.012277323192352863,0.0040976518729376465,0.00046179909625454485,0.016940504738915285,0.004075256655800219,0.004326505625652732,0.01822524911506873,0.008743896835587073,0.008454417641337919,0.002603794478913901,-0.0029123875664327503,0.026662586848759995,-0.013847686384726665,0.010657425592488057,0.014857769640855167,0.030124993779405473,-0.010053492820226384,0.002745020816074639,0.0020991864437456265,0.12196607545751625,0.019972427939687787,-0.00158349230532695,-0.011637822104792583,0.00821983229374168,0.0007480070689145357,0.01565723000985564,-0.011474396686017685,-0.010558079657680186,-0.012183886357097218
2021-01-26,-0.012432292188970018,-0.015384412511054268,8.743331035132584e-05,0.005834440035543231,0.008863392466778919,-0.007262443990107448,-0.014045129553505675,-0.006015686537337861,-0.003806400062395965,0.008177208065185626,-0.019673621213393444,-0.013622219381216438,-0.01623875225623328,0.018433511872671726,0.01393267579533397,0.008161993376811116,-0.017509828093961066,-0.03977257801242595,-0.009036940304496976,0.007567837123040544,-0.021420157449281718,-0.02552970326627324,-0.023840709747596334,-0.002885542566541166,-0.020173197583761793,-0.011044782192552893,-0.014643251404259594,0.023457093656898076,0.027111664939485136,0.0017423198978081533,0.006934215758565454,-0.0012830908668052254,-0.011090603323508752,0.03353736514136907,0.0008048271345451052,-0.006470710105386357,-0.03433194609201029,-0.021201270856886723,-0.013513177768582185,-0.015208645336189153,-0.00812516852103573,-0.0068419612197054835,-0.010102759023329466
2021-01-27,-0.04131695920216727,-0.05523915832093096,-0.0038352030537219806,-0.029157070776660188,-0.03452529285076433,-0.028875541689539874,-0.023999776232146997,-0.03755432854235086,-0.022379904707528042,-0.003424500508981354,-0.014831420233004322,-0.027953416769206485,-0.044274349375440725,-0.01837545234973581,-0.02438391630580161,-0.006905334990909839,-0.05034615945389287,-0.03259365375916645,-0.07151536964395,-0.019644147904459897,-0.01829089644123283,-0.04331948283624998,-0.02697255229979878,-0.013601540053603367,-0.04526985249722304,-0.06429217656594499,-0.040700878823010433,-0.0141882062134292,-0.01525099755478121,-0.024209987648852516,-0.03378151746151947,-0.04496806044520252,-0.039626063651458265,0.025011539754806744,-0.028678545685717705,-0.0304621704082082,-0.06437699474288339,-0.04991826036477387,-0.029494876157976302,-0.05213768482355985,-0.01345845275649038,-0.03552012344783462,-0.04107440675894447
2021-01-28,0.023232250540253574,0.013814445673813847,0.05337291221715312,-0.013183896583364496,-0.011151081446083455,0.021204465477818513,0.010258349173355219,0.00435340605136858,0.014517042495642674,0.005064096830202258,0.02930942919262236,0.04022599045659625,0.011061619020784397,0.000561407987594631,0.002623654717859525,-0.011189297638437679,0.028667680334876433,0.04933645829223776,0.0356341074089257,-0.017208853695112714,-0.01221750409952449,0.043179401712194476,0.045097180343793175,-0.0061610412238010115,0.03138172122182681,-0.018602186633694506,0.03271678417404256,0.008738252433979188,0.007624952450774325,0.012284986590626046,0.010887224407510665,0.029327362028350512,0.011029092361345416,0.024529682328522817,0.0002787508308790265,-0.0032501564188691656,0.012844000966042435,0.02901685162651302,0.015495856161737764,0.021265231015018093,0.019573110604419686,0.029030123314158995,0.0220696571374821
2021-01-29,-0.011434696671873246,-0.016601009429455638,0.02658025807621134,-0.02550973328377326,-0.0041478338014177,0.02177888880206491,0.05502665659857331,-0.01380637747902358,-0.024766139848648727,-0.033111416309092645,-0.00795279824194084,-0.007734099344458345,-0.0018097041429232519,-0.02525729558693479,-0.013221526240455805,0.04388951505263705,0.040556646787413886,0.021695851991789805,-0.01174676204636782,-0.00959457242402928,0.014224010442336565,-0.00805866164836766,0.05212463237352094,-0.028044302965002266,-0.017137512702179558,-0.016653847912482367,-0.004813615765832169,-0.023152485498408315,-0.0356470690737537,-0.01023244616575203,-0.031421770172060715,-0.02997295146883161,-0.010908778436420685,0.08530241523051862,0.0011157670045349732,-0.03908713965988653,0.007410824746999278,0.0266273453382464,-0.01351481282467426,-0.004173150248200752,-0.011634867667777327,-0.02139705004538106,-0.014565722586587282
2021-02-01,0.005492201212232262,-0.0017562414804760396,-0.008495640872966725,-0.0041420328896202285,-0.0058568785863754025,-0.0016043787053824365,-0.014684526773963258,0.01269743135060697,0.014390580022373589,0.013958695495437823,-0.0011516656965072647,-0.011608636348194645,0.0029391190744096907,0.02581577743590846,-0.0026516019309885674,0.03244265350353648,0.016439613108815365,0.02072826167041919,-0.014882922068795823,-0.007992294108440823,-0.007622076776540476,0.027387770880375584,0.03963371252561276,0.024449516289423823,-0.008378800679443854,0.013036191297440824,0.014848140294350554,-0.0020464174224985587,-0.002574688999109953,-0.02322445109747262,0.0301485275235025,-0.0013475228798813799,0.00376285679215016,-0.09055213445921972,-0.002785906188194298,0.025021570821027295,0.04665910102926363,0.011320576613661926,0.001259121209621794,0.011742633228151167,0.027074724591801935,0.0014966263844353733,0.008622321234128094
2021-02-02,0.019531429922150734,0.011436594019187396,-0.018769328254334416,0.00024945164096168426,0.0018327835390272718,-0.011975123560429068,-0.002657438257137823,0.011734501244812012,0.019193285453843467,0.0011013542153464062,0.004658518650615173,0.0006711563179773172,0.02741644449836933,-0.011881320368628101,0.005177695809077454,-0.017623982127941473,0.013815886238689457,0.03138887125317802,0.021978175321486493,0.025024451874743114,0.00046078460329068704,-0.006469605548779622,-0.009048136150591635,-0.00044468988591761516,-0.00766001592115384,0.023427242913649948,0.022001779910152175,0.01572149543696555,-0.008973006720918608,-0.027468827716007116,0.004562262613569068,0.02491471089598507,0.005299903696480479,0.006985052916935519,-0.022625626552086886,0.03791817954610632,0.10788958097882961,0.005936388273133142,0.014131786910088096,-0.06230315474486969,-0.0040114998244940026,0.0298894989831191,0.011633696452101994
2021-02-03,-0.008441947218493229,0.033633091677303995,-0.000166285399975874,-0.01417932644801645,0.010063144146460035,0.010416566830758534,-0.05210284155660749,-0.014458346036937408,0.02210702474847359,-0.0025671045533985914,0.007437384996934249,0.01408450974487585,0.0008530222551643707,-0.0008523572771815813,0.01962965021486429,-0.03122392097978921,-0.027989582780734823,-0.007450022565514969,-0.0021071102353998894,-0.0013099989133315004,-0.009365870607406235,0.04383469072914714,0.002191384301355015,0.005338878966665739,0.007798636136980175,-0.022353592292712943,-0.007700223093900838,-0.01641507805340736,-0.004651083651336818,-0.003036941148989891,0.005316953758487619,-0.011584023090084994,-0.005786368231988304,0.04590742019950733,-0.00428692266299846,-0.005018349549139822,-0.022162805798361496,-0.03531152947156502,-0.0024500201749118045,-0.029126221772065475,0.04085179379047155,0.00037837864080980665,-0.01372383408766864
2021-02-04,0.01571835428639967,0.014773147925992491,-0.0039928277840763915,0.0005905546512789961,-0.0014235676010073695,-0.02314785548787035,0.015726551371082698,-0.007576941038512919,0.03497990739402401,0.029044217627059776,-0.06402926722111524,-0.0013227185344397707,0.023092964014617134,0.060551682524325745,-0.003276934219487826,-0.038691860943028455,-0.011333414718860624,0.029513128970717117,-0.013406815750723444,0.018721675213420275,0.020303905972740788,0.0356978209182679,0.0170068213200798,0.03009294716000044,0.013581526325685545,-0.0006595312497379435,0.007268166518003438,0.0156292460514198,0.009283174066198052,0.023659461927535874,0.02512273751423799,0.03879970305576741,-0.016683915329768984,0.04491738165215731,0.0014352647294855192,0.013378796463215714,0.03886986376681856,-0.02251019772733276,-0.025363768405215925,0.012843633715010405,-0.004975392301089121,0.013685662013361188,0.012240045826258594
2021-02-05,-0.007173404149657281,0.001843012894588325,0.03582765047576397,-0.003793913189935605,0.0015548467659187715,-0.0008239713476916322,-0.008601735983188918,-0.010396374874952596,0.005159978627458983,-0.03072529951250358,-0.009494507921902873,-0.025165569857020897,0.007445853450718687,-0.01992516592082061,-0.011232737229781464,-0.0016393768019219435,0.0002544253464416002,0.019293239378293636,-0.011923730640497232,-0.0038628330782610742,0.03995123928110944,-0.013998977698107429,-0.010988988957608914,0.004296082120820888,-0.015035407002154,-0.007369989784953623,0.009657111049078182,0.006868722415816597,0.01518662340287813,0.0007443055600415693,-0.016176841568839362,0.01196578060991449,-0.003025307818445566,0.01690616799864486,0.0008598832079973473,0.00717054455314714,-0.005382608342375361,0.007362635687867103,-0.01460547277696711,0.00725276189356916,-0.005555424122052122,-0.005225945249964892,0.013682952326747877
2021-02-08,0.001867110969094199,-0.017382518833035765,0.003789505927875636,0.005289685279975087,0.0038811373408398353,0.008402798634230768,0.014485632769771106,-0.01132611191881605,0.015657100222948195,-0.024880152612653972,0.012878940614671208,-0.010869554654186486,-0.005297575298357948,-0.0109395775621276,0.01108354496642483,-0.0012317063673660256,0.00025480871162009144,-0.01880643994181741,-0.010830518681580803,0.01151590334318997,-0.007157555060478882,0.01216159156343033,-0.006280244605013863,0.009268523475483681,-0.0025310137413772082,0.037455728754727025,0.0043524853951009135,0.010154156311058316,0.002857647039950395,0.019824460825635715,0.004042611913549932,-0.002787142209774829,-0.010026544507452995,0.05526548984789259,-0.0028636079405109927,0.015369868302584466,0.026006987814504168,0.006496627358416607,-0.0005240100357716271,-0.004134532251045764,0.005586459272652222,-0.0005006309342403537,0.004645887748540689
2021-02-09,-0.0013773498489085823,-0.013478029719617757,0.005220694069732357,-0.003872975485815333,-0.007861252476778602,-0.010318579423331364,0.0014130252971471524,-0.007803688290250355,-0.008086926896440527,0.0007559147153783918,0.023974782200865352,0.03485574726635754,-0.010885399841067844,-0.009770623863610273,0.006988169644642328,0.0012332253388682712,0.005728823730952959,-0.005628537273443146,0.03823416693230319,-0.003252773853866908,-0.009857260567346815,-0.019671528570019192,-0.013733559433429354,-0.0024017825922177938,0.01123323579290414,-0.04443498761017983,-0.0165320008418417,0.012155983155980321,0.008185819237779057,-0.019730793340410835,0.006419881988708687,-0.0016092574992278008,0.0,-0.034734872585662546,0.004307920500461027,-0.0012372189385814192,-0.0015875066149433348,-0.013030448996918187,0.01630989067907218,-0.0025656006227368078,0.02611120635538966,-0.004129789521091998,-0.001187345444927379
2021-02-10,0.014930126648572184,-0.012808506091063654,0.001118729690875897,0.007648594685916166,0.00805333071034764,-0.00499671718808814,0.021128077282642543,0.004016176803947724,-0.010191121678443493,0.00207760173322602,0.0008533600885503034,0.01310769718810545,-0.004570168928576757,-0.010797650756927957,0.004626449350183526,0.014451154559611323,0.002067468512862769,-0.003964781544349427,-0.0017741403248122678,0.006876413949947313,-0.000148551060563884,-0.003591435924023556,-0.019100468547292748,0.001841060080643997,-0.011997114726851055,-0.04795440374950721,0.033891826130496794,0.011214461420626876,0.003247784574906154,0.013286216884200286,-0.0050817797812147125,-0.0037326574133076384,-0.001998669385341545,-0.0010027179717371215,-0.006577011158346968,0.00363384813290879,0.0008976186535911701,-0.009033241448867635,0.011437449942135247,-0.0060331517198286555,-0.004331308426062219,0.007477307185922433,0.004942668376902715
2021-02-11,0.01503029322284588,-0.002883108423161418,0.01237133617865549,-0.007013137667935876,0.0032213256835964543,0.0019374826681302082,0.013854536576704435,-0.00016669716320194539,0.0005148123178690955,-0.012250266523525677,-0.01283356037289618,-0.017851295906859965,0.015857931366264122,-0.012283902666704871,-0.0031151982421924185,0.012221625223882926,0.013347774518962519,0.026937737081561774,-0.017875567986898044,0.0194466988892823,-0.005498510937297252,0.004348319924623478,0.005276359007492459,-0.015832557972992545,0.008439160565153037,-0.0021134238469598943,0.014732980830288511,0.013627950786496923,-0.0044962677656348315,-0.004716524703106906,-0.012334107905720537,0.010899227865881711,-0.002002797196496875,0.0228616381578981,-0.008923268829701847,0.009505107430098692,0.012923681181747027,0.018911790086469926,-0.0009900843597555609,-0.009551587027509134,-0.008156603125758943,0.011662730756698547,0.023783112034977627
2021-02-12,0.008034141213975499,0.006650481972238387,0.01095863428005539,0.009232595295948887,0.011174104184199285,0.0115631450400413,-0.002797599749388313,0.0,-0.012348843720769609,-0.010494134884114326,-0.007339394634760854,-0.012839760581793147,0.0010388947574473395,0.006218376878038612,0.008287689502566753,0.007676562032177925,0.02177371316546628,0.005753255195837026,-0.007376192157066086,-0.00476891302828053,-0.0004483909416465037,-0.011620862277329613,0.036990837766095686,-0.0022982426859675664,-0.0014426547059224193,-0.007765573000398818,-0.0009852343033075472,0.011241377713729461,0.003131471163394517,0.0232502424213874,0.002585717901886886,0.00859167721740084,0.0034788120093021124,0.001635428738361755,0.008422696274127173,0.011453571053423595,0.009721035890054353,0.02789188549113364,-0.014501566072514405,0.016532046211586993,0.0,-0.0051166928559085445,0.013804307314457143
2021-02-16,-0.00023458185614511073,-0.0022979440473263057,-0.001637658000529174,-0.01842272598586725,-0.011812794818441885,0.003979611731904864,0.004639817827521098,-0.009834833728691206,-0.011982263396354553,-0.002121185536630432,-0.017687152361779757,-0.017060846675913455,0.002750400083399329,-0.01720858841671502,-0.04958885947298386,-0.03126496970406156,-0.014762058830726343,-0.019827401406311784,-0.003646740432910134,-0.0076440177670447085,-0.031245212720197646,0.0028240577061704464,0.005422956495995113,0.01612442789151136,-0.014423300878954937,-0.02608804138347076,-0.011211479399209523,-0.019633274508952803,-0.00906460517417862,-0.007380843409092175,-0.00790172924563648,-0.0005009752489578689,-0.010000233653238322,-0.028355320333660394,-0.0008643707127372613,-0.0011685929555514951,0.03043682744026177,-0.01526100818163545,-0.011028450185823213,-0.01733802939131779,0.005482389651804809,-0.006258799232967127,-0.0023393291966598007
2021-02-17,0.016959811629081,0.020057719880043123,-0.006092772454117212,0.01189675257928191,-0.0015425649048151913,-0.0020206531649038517,-0.009487304263916974,0.020033496062430878,-0.011336680772900065,-0.0005797273102465805,0.02336791268237781,0.007217769265418061,-0.004683553243719718,0.018767557049741646,0.030908943195030236,-0.0018840750294515374,-0.009741238945173869,0.02408623106178953,0.0021753937269812784,-0.021959112306209394,0.004629606514117368,0.014023108854132937,-0.01114707301658835,-0.08090109005863322,0.006317522282459631,0.01996833610730686,-0.008241508263615471,-0.015013630889252783,0.00357441186498475,0.003401990253013132,0.002710272386200474,-0.01270072296389102,0.017373806649217727,-0.009914324116750084,0.00576546674368017,-0.005204634128650021,-0.009099826742474448,-0.0032395650735645987,0.0069002909739135365,0.021781527264916445,0.009814825287712603,-0.01116203055602294,0.01551220346930604
2021-02-18,-0.018751850022571848,-0.0021638807036712393,-0.014382186427789989,-0.013072484605800572,0.014804331712682472,-0.003893972936254375,-0.0027831694577595822,0.007096797672933475,0.0005333455403646603,-0.00676718661003517,-0.01139326745578284,0.002047413933375264,0.010658976564268396,-0.00047478149224677857,-0.01636652535556704,0.0,-0.010462541780095092,-0.007920406688811776,0.02094730222228569,0.001998332779536316,0.001996993611210751,-0.010371659796988175,-0.002060583866003829,-0.004470493344362114,0.002145455847166966,-0.026501058616102302,-0.006457344038580781,-0.01606280738961552,0.00048284621921212967,-0.025864829572506798,-0.019692178666751547,-0.023442785752637807,-0.001720830045098376,-0.04067655242170265,-0.009458370202807265,-0.0057184172601210115,-0.024996372451178694,-0.01937947540817231,0.0047423532112127464,-0.023365157690720673,-0.01349878592948206,-0.011161036005806535,-0.005624694840774658
2021-02-19,-0.006344016893471416,-0.009900244939815783,-0.018898195917310567,-0.0036125299023728186,-0.0049474011497123715,-0.0308419679728551,0.008880073436864588,-0.00688280110129702,0.013592705631955138,0.012263827640785818,-0.006759054523942765,-0.012940547036555672,-0.0006171983873837217,0.005795181179654829,-0.015380379924509469,-0.021501890966385218,-0.025947595371692334,0.01971571944240269,-0.0045894138299832354,-0.01091037457159616,-0.013184202510076126,0.015806451318542747,-0.08065102929639245,-0.012852304235388856,-0.0037531809570294783,-0.012385065584724075,0.00527404080211924,-0.022644071977555358,-0.01665248963888477,-0.0009942402851387255,-0.000562735101340528,-0.017852505323050605,-0.014587121464424757,0.030488871531745954,-0.003472166820081779,-0.012522535924770817,-0.018963587547067506,-0.02033558722704021,-0.01166241159004644,-0.013391781604502051,-0.0032843763382370827,-0.0008928163107965181,-0.04733542144261338
