Date,CMCSA,DIS,EA,FOXA,GOOG,GOOGL,LYV,META,MTCH,NFLX,NWSA,PSKY,T,TMUS,TTD,VZ,WBD
2022-12-21,0.019470927611952682,-0.001149047434239714,0.017272900652522738,0.012687894421192114,0.006917214540522965,0.006290847924733889,0.029120558985339384,0.022803101882701515,0.017241394449142078,0.033901220533684384,0.012564216185810162,0.0,0.004427032512209328,0.00805168999507977,-0.00042928649277029773,0.02135717332754461,0.001107445091645065
2022-12-22,-0.007411840062107156,-0.002876235491323542,-0.008816345069555975,0.005604957480919381,-0.022049823272019764,-0.02031703447808053,-0.001556318758865527,-0.02204415253168257,-0.020142505203224803,-0.0007047895281463434,0.004512164883078595,0.0035548022192855022,0.006611622589597577,-0.013713318057610446,-0.03585995662205077,0.014028617004594679,0.02101765278595802
2022-12-23,0.00919028496748786,0.015460898664511058,0.0007412622940790037,0.008524630924226395,0.017561857325988806,0.016750224044181694,0.0017004782074674374,0.007855295145596797,0.01729758384493918,-0.009370254649462617,0.028074052166493058,-0.016529070145178792,0.0021895635316750983,0.003512106222337996,-0.0004454444784850464,0.002610305053698303,-0.006500484173138532
2022-12-27,-0.003984070883671809,-0.018634129385540432,-0.0056786950889207155,-0.004551496206602446,-0.020933204089203072,-0.020620911369537254,-0.015560985507496627,-0.0098273090118155,-0.034499645977629445,-0.03658124703068,-0.0016383961549111259,-0.00840328536613899,0.008192045519298752,0.006927437645560142,-0.02361856836148979,0.02186926982329318,0.006543016951274794
2022-12-28,-0.010857256620505074,-0.02547188789283583,-0.010594139319715312,-0.016655622305809747,-0.01671773321986958,-0.015676884535326896,-0.02054882527709867,-0.010780231911136307,0.004338882465712901,-0.025653661408665984,-0.01805246931558857,-0.024818301557533284,-0.013001247048528453,-0.014256266648713156,-0.01141031500415679,-0.011210017746102308,-0.03900321500882997
2022-12-29,0.012420611570835183,0.03576091222639888,0.022168398151505952,0.01494521555703332,0.02879935092846475,0.028249223805639545,0.02919597647961658,0.040131475251057314,0.04421860572460945,0.05143021527386171,0.015041623806629989,0.04096829435575944,0.012623969254670353,0.003021883454690899,0.046629743120820466,0.011594768436632208,0.06313420821215732
2022-12-30,-0.002282389469439705,-0.003441171598060677,-8.198446051810304e-05,-0.006217316684357654,-0.002473139859953899,-0.0024870797526990174,-0.005844670751120717,0.0006652563215627794,0.00973467018445584,0.012915683028947189,-0.0010974088688685546,0.006559045269837638,-0.0021682013054374893,0.00430418068290872,-0.01124830877408134,0.003566153151711271,0.005302145858161245
2023-01-03,0.025072131517088758,0.02405620879706105,0.005074568822840186,-0.0032927336500540028,0.010931805404462036,0.01008700797517248,-0.012618257533316246,0.03656298663406088,-0.01036382501753641,0.00023738365694381258,0.00549414798224368,0.011256100316406892,0.017925133723950992,-0.006857016633124879,-0.018068287758353563,0.01827406283606403,0.006329158493033615
2023-01-04,0.028675836707909408,0.03383175862304055,0.017996741457565024,0.033366325945585196,-0.011036676709844317,-0.01166956193285118,0.031222792721783632,0.021083898788325728,0.02922534632022078,0.04902522815271082,0.0371585254718072,0.08377286999586198,0.021344378610659298,0.00661685340392526,0.006587935313757898,0.0251744331228958,0.08805033081202773
2023-01-05,0.010658728645461357,-0.000652369134675701,-0.0026397426151711922,-0.013746790793941033,-0.021869062202636624,-0.02134428119386267,0.009153661545199032,-0.0033760730996940103,0.0056791142026821895,0.0009372460045757869,-0.015806016174187976,0.008648506872156236,0.003657611073432543,0.032294769028546666,-0.03881744904977369,0.013858508954921911,0.04624272995609524
2023-01-06,0.02460770058971473,0.021758004945074072,-0.006336292330256121,0.029173450227219844,0.016019381333815863,0.013225187422918117,0.010047356328692025,0.024263595982592756,-0.003529391013309513,0.01888928010305224,0.01713076728095131,0.019828510816691347,0.0166576085710628,0.028308508720598757,-0.007043889081609134,0.01175052861649295,0.04235727925314836
2023-01-09,-0.008973230799503296,0.009050144089743695,0.00226006026284975,-0.015118071381551967,0.007259447323545443,0.007785538268334502,-0.001657849153646307,-0.004230241319178818,0.03589140927610912,-0.0012042499269216966,0.0036841255612958257,0.02732525391836438,-0.011011464522700076,0.001346279186878796,0.04019864568778653,-0.004020586820884908,0.025618371879075452
2023-01-10,0.008788261877958004,0.008336055408045606,-0.0012080342206008954,0.019827272007576058,0.004955067800545443,0.004544538149561017,0.004151611036458336,0.027187728530400745,0.025074200891398668,0.03924870423206017,0.016780220193046036,0.017391432985658817,0.022583941622908332,0.005310143576014115,0.019322537887902946,0.01401992666735774,0.08182608019226612
2023-01-11,0.0018479432752007696,0.008057884428709805,0.016852159920715648,0.005644395899426113,0.0338413228817378,0.03505985794440858,0.010749707904372574,-0.0007518847336345225,0.015788190542870062,-0.0008548536528979467,-0.004125873306989769,0.005530326828391052,-0.00308181402710761,-0.005081553124718474,0.055084772798792425,-0.0183553474572139,0.0031847102322188903
2023-01-12,0.01949910006770761,0.03612571604245085,0.002458152657791146,0.004365452275452153,-0.003793593478779278,-0.004261369836337514,-0.002590602965622968,0.02874550340647608,0.008318723898215197,0.008769746792284483,0.0020714326478261658,0.011499913337421175,0.0,0.007459641681606399,-0.012893692509929666,0.015298847131400617,0.043650731778501095
2023-01-13,0.006203208947623828,-0.004107778955827701,-0.007593730714838487,0.003725649366157713,0.009683367643271934,0.01086356544659206,0.02064254415218647,0.001974949385324276,0.0015198834750351775,0.008148335598139989,0.0056846390927884904,-0.008403225358097344,0.007212631912163037,-0.0015344240836731027,0.007066338564587493,0.001195716877724573,-0.0007604011785239395
2023-01-17,0.00025677998117590306,0.00513081506615376,-0.014028212783516958,-0.01732143975575884,-0.006896474656914564,-0.009009857197228355,0.019555304217238056,-0.011826451970260887,0.02514632598686717,-0.019830533554422658,-0.009763438835524885,0.028913188847818683,-0.011252988582238,-0.018038196908391924,0.0008505404330343413,-0.024127994560973365,0.0068492539240538886
2023-01-18,-0.016948904167891854,-0.008707851778563813,8.073294988109048e-05,-0.00912815617081586,-0.004123444102289708,-0.0018621459942992358,-0.03415667380059795,-0.017287274313536494,-0.0016917123762011377,0.0003371274496115628,-0.020757628608559453,-0.030038855393344832,-0.016037319178365372,-0.007348056597476171,-0.029530473734022178,-0.021542196317949847,-0.048374861057648655
2023-01-19,-0.0036572671100898457,0.00040388421171422273,8.078910839981468e-05,-0.005400328389911335,0.023207686894502366,0.021180760701538626,-0.004080460229340499,0.023530427440038748,0.013344500408468907,-0.03232924720134156,-0.008479035804142221,-0.02247736007164436,-0.004205913982773701,-0.005208919140076929,-0.031085857577844322,0.002251876199360181,-0.009531364901089079
2023-01-20,0.03224949346702699,0.04440854420202567,0.01834786145505163,0.00798472761460478,0.057182517253141274,0.05341209029492755,0.02581261073666896,0.02365027382545315,0.053929725591256084,0.08461590220709558,0.02939596745305595,0.0373018972990935,0.01531145132379308,-0.00013787476335758164,0.02959786314889401,-0.001497954252963618,0.044105868400747816
2023-01-23,0.022606153238396987,0.021356685232091888,0.011270725358627498,0.03517100968337061,0.019439843322513584,0.018057595837886797,0.011050483614831741,0.027983132458450743,0.03272514981439012,0.04356206072507973,0.015057102370632736,0.04236453718582589,-0.006760232905333785,-0.005168350124376442,0.03554968055153984,-0.009249863636327071,0.03763438969973176
2023-01-24,-0.012667706617884522,0.00293324906211323,0.0006279090543293009,0.0,-0.019760873709891102,-0.020943980256936,0.013958355603314931,-0.0009075404945340093,-0.0234299799636285,0.017934050415009173,-0.0010230517037596032,-0.015595399846332514,0.0031412809493567284,0.009974352197151592,0.009112106753323967,0.01993428459195079,-0.009622510158290187
2023-01-25,0.008805043572548632,0.0199999795109167,0.0005491212660939659,0.02509964875318449,-0.024997309386485922,-0.025383831457372663,0.006883101029829586,-0.011457152829038031,-0.006096310448756803,0.011351510890859728,0.05683551277683785,0.05280845661917666,0.06576207112425259,0.01549970607404716,0.02288954592684922,-0.0022266920818706515,0.08594914863185155
2023-01-26,0.007730728385910934,0.014613250611767103,0.01238628581195722,0.014034019479943538,0.02512137656112734,0.024154621330782833,0.024635672542012266,0.04098940956826791,0.024534890889344796,-0.008397703841786508,0.0038760976444305317,0.021887742836536717,-0.020568090166341868,0.004187195980291936,0.021350871177882258,-0.001487584261397279,0.032346887520052325
2023-01-27,-0.020044525524046897,-0.0014584779590727237,-0.0020907886060996805,-0.00323921458224119,0.015631243336890144,0.01897044929232039,0.011581044066858892,0.030142666896108228,0.03630749908893627,-0.011236874856767165,-0.00965235645975282,0.029451197872042867,-0.0024998063201088216,-0.013181593377878498,0.04422112086310448,0.009187844743913542,-0.006000010172526049
2023-01-30,-0.009090935864363048,-0.017801689382793695,0.0009312531455665241,-0.005612858775251306,-0.02740550314395851,-0.024454041186795172,-0.011448458959155361,-0.03084229734289612,-0.023481097946080665,-0.02123233216341669,-0.017056614586806074,-0.019939164636789908,0.01052621242260443,0.0017038441388956826,-0.05255051977177028,0.010088581007446695,-0.0355465954658063
2023-01-31,0.0028031140380626596,0.00836505464717252,-0.0024035090450624796,0.008318363754340918,0.01960193521556053,0.019599598544585373,0.013217464628576092,0.01298780885665285,0.032824351035648736,0.002124005584359656,0.0044621225670733455,0.024325208763705364,0.010416675868904823,0.015852249269772134,0.030069067564626684,0.012667613152874013,0.030598023427095722
2023-02-01,0.01575614941699577,0.008295803981316796,-0.09263268231322674,0.010901738012486728,0.0156203393689347,0.016086766677956943,0.010311863002648858,0.027857852572806596,-0.050073961338102824,0.02297517913531233,0.022704715611130855,0.053540677532508685,-0.009327549352198261,0.011117870498805749,0.03175543562374927,0.0028866423466937796,0.03643724513986446
2023-02-02,0.02852166787044008,0.03492092597942187,-0.006594763475307297,0.019527832157085534,0.072660872734152,0.07278707218546865,0.00245938205844487,0.23282419173905589,0.02256378460244335,0.01353622602852389,0.03619687992005671,0.03483624149793263,0.004955238152708263,-0.026627792165021313,0.08984891655235083,0.00335812939624458,0.036458361467036626
2023-02-03,-0.027730740889002736,-0.022082928209928854,-0.017846436538438537,-0.010863418692630522,-0.03290445079102522,-0.027473647531577106,-0.02109903903504251,-0.011866437573492705,-0.07837164746974001,-0.0026983298989030624,-0.013972900974230207,-0.02574262969965191,-0.02218928042281232,-0.011976874273774252,-0.06858445820959214,-0.007650050225327276,-0.03140703502536646
2023-02-06,-0.011508602403885737,-0.007587311994313173,-0.015186063840532338,-0.01820804197509418,-0.016631675283468206,-0.017942249251263753,-0.0002506800964401368,-0.0025196857393096073,-0.02043341138365684,-0.012079839872374931,-0.018894638716881018,-0.021951269294136266,-0.012607308062435263,-0.022177686705147304,-0.014312586504189762,-0.005540691919923901,-0.001297046541161806
2023-02-07,0.0040496431814631695,0.01601878466573181,0.0177378230126648,0.0023550032042489732,0.04416740417835596,0.04606401648863412,0.011281042111427775,0.02988278326497462,0.028445000496893247,0.0040665974319704645,0.006740430700356237,-0.02950957993914527,-0.016853790781186873,0.007184503455470281,0.006878116341269447,-0.017684142970918693,-0.004545434841439211
2023-02-08,-0.022939593380559065,0.001343765588469381,-0.012962024085533486,0.04375910100494673,-0.07441692438504688,-0.07683014524461551,0.00880018693340423,-0.04274074367852421,-0.01802909651258444,0.010690191702867446,-0.0014347676391608388,-0.03982864840771938,-0.004675263637708316,0.005734549042561099,-0.01802657968095378,-0.0007398133136019558,-0.05022827840322697
2023-02-09,-0.022187567263830643,-0.01270350273048626,-0.008074294989542263,0.005627480309181365,-0.04540004796393704,-0.04387631221218535,-0.015112369293069472,-0.030038631141026895,-0.014604707351514978,-0.01180379666538689,-0.013888786029824574,-0.02809990056525513,-0.009916491722836929,-0.00667535172967626,-0.036135245060575194,-0.017522407349662816,-0.013049486853147996
2023-02-10,0.012137392633843058,-0.020840859617107688,8.926479517157304e-05,0.001958646137931064,-0.006285300397333549,-0.004631201057580747,-0.04678143498853882,-0.021189561405590362,-0.0455218106811498,-0.041765515557650845,-0.09373506286288802,-0.009178464688151977,0.005271425176544442,0.005950241400664469,-0.02385730585252399,0.005023961229774221,-0.010438386898041219
2023-02-13,0.019030091934820303,-0.0037015678402319008,0.012522171167131946,-0.0033510520877717553,0.0014757490556105424,0.00042296978564437815,0.007721454123986504,0.030318963005475208,0.01220045905238365,0.032271947852333005,0.011254288620557773,0.03334859868107776,0.009963526179340487,0.02004171317706427,-0.0012322357832402764,0.007748184464412278,0.04922642729397064
2023-02-14,-0.0007675064022799605,0.0,-0.008391997519388017,0.0019613900627575287,-0.0005263112358352418,0.0007398638770637067,0.014025997805904966,0.0002785982946293952,-0.012930030183561425,0.003876507934245099,-0.002649795936149668,0.006275291270181116,-0.005711615324661357,0.006208280221147833,0.02652677508732104,0.0002478211629470817,-0.012734620180029688
2023-02-15,0.009216511236455283,0.014675688297533407,0.009710368158601934,0.03803128439120185,0.022643543269158517,0.023869906841366806,0.01139855748946017,-0.012926234613998222,0.011767282025195946,0.0040560038617505345,0.017003126423583703,0.09309577343499575,0.005221993427402927,0.00040703396672214787,0.3281251098483078,0.0012399384634951272,0.04209102909036955
2023-02-16,0.00761039140801123,-0.031215629158672153,-0.014293306852160792,-0.010506461569595449,-0.013594225205346477,-0.01475138649117591,-0.009623934715493276,-0.026642524080046304,-0.03620815839803393,-0.029633091587358273,-0.02298824478933048,-0.042379916300185005,0.0005197178813134418,-0.005557537030265625,-0.04871799710796476,-0.013373158003708197,-0.0026058606422781905
2023-02-17,-0.015105821601098413,-0.00576389617745543,0.0025061861733144397,0.008167790368406758,-0.012424341848568776,-0.012145401536692524,-0.02327067786893189,0.0025515082727700644,-0.006602804765213466,-0.007841171277746861,0.01604278466692266,0.00808523217864976,0.009345785750505708,0.017855864624206408,-0.043919462044820445,0.009538396258706783,0.007838006679955711
2023-02-21,-0.03271959667547508,-0.029747249848768087,0.00017874874081491576,-0.023224495450184457,-0.026852646125702706,-0.02713294397551269,-0.017541515232322502,-0.004627436604198398,-0.027274845716824148,-0.030060966525144894,-0.03894751514430994,-0.03208103332787082,-0.011831182174599553,-0.015132423644410586,-0.058872293233441786,-0.025360491243098582,-0.04407001242557884
2023-02-22,0.004492433101679794,-0.004016038931067167,-0.0024996817775109204,0.009399854751870773,-0.0027158914658169664,-0.0015251046809490187,0.005196527298999332,-0.005578792718528569,0.03298773656950549,-0.0077629937065972765,-0.031763394058309746,0.016135978585679833,0.00884931036312997,0.0016318120125073943,-0.00599119211608623,0.002040503819070949,0.04542373398603017
2023-02-23,-0.008418911759114023,0.0004917282325009875,-0.009128237688068253,-0.004656051398718497,-0.007952050055273219,-0.00829263570196137,0.01391828457559785,0.0053762804138954845,-0.00456201689880642,-0.03353432031565573,-0.010180999232320409,0.006008572518600985,-0.0015480055758526623,-0.01764753745032377,-0.002836373831677119,-0.019093445152506217,0.020103726615342987
2023-02-24,-0.018307144458772906,-0.014056774702975061,-0.008580177208674544,-0.012383061037972709,-0.018886691239589193,-0.019363936870379406,-0.10079748071380967,-0.009590626512339662,-0.052703897588140314,-0.020083469555676525,-0.0034285727068700256,-0.04863462447192668,-0.005684705529354295,-0.002210936430885102,-0.02275553385416662,0.00545019487646603,-0.01144306145833962
2023-02-27,0.00945947269434222,0.001495481307875579,0.01202507379256934,-0.005851158804018763,0.00839405540934579,0.008302402299519285,0.04434433128655235,-0.004988618489217611,0.0009675989869346591,0.018540162333019028,-0.00974757912689872,-0.009417156188509579,-0.010914655792045536,-0.0019389107495145774,0.0020011025633766,0.003613727966332192,0.02508034629355249
2023-02-28,-0.004819347512358685,-0.008362359705866074,0.000360705089110569,-0.011572227943758007,0.0022197363342686405,0.0021142424325053533,0.003201945171601439,0.03185096883082683,0.0009665692894971212,-0.0027861235388881855,-0.006948693935012407,-0.03033033633699711,-0.006306139156203816,-0.013529595476437062,0.015976710678353934,-0.001800062441254413,-0.020075263691852863
2023-03-01,-0.014527722125559972,-0.010741865147608998,-0.0047774098070546556,-0.006282225507825978,0.0023254929646117084,0.0033310908264752026,-0.000693802720748482,-0.008688921311583275,0.004828556731535372,-0.026852564022857628,-0.0134110660726382,0.014005372429734653,-0.013220497295118427,-0.00625966095632291,-0.009828435419205639,-0.013141165173916725,-0.03841225558203232
2023-03-02,0.008736085349557055,0.003856250565764441,0.017027466475661557,0.008908066519394131,0.019887387383564326,0.018149482862501065,0.006249089499968052,0.006400535145575814,0.0024027707146219157,-0.005103989077222426,0.020094649069855697,0.029005702773195807,0.0,-0.000990639673542737,0.017686329993413574,0.0028720883249062634,0.014647090988654243
2023-03-03,0.007577817366755779,0.022442413730373367,0.00765874740264616,-0.005411579648543774,0.0185244745765194,0.017934835295490004,0.00703839556547492,0.061422251888560764,-0.0019175715626663647,0.010580990336418239,0.0,0.010738169273201814,0.008038858629175971,0.005313155955108728,0.015960303876933812,-0.0039052786836831777,0.015091896283786488
2023-03-06,-0.004029141746043519,-0.004745902160469551,0.0003535324306489507,-0.0034364303846516897,0.01659233163093976,0.015803624549671103,-0.005070614504485649,-0.0018892507549419513,-0.04971185852656845,-0.0099943060335409,-0.01332559447928483,-0.02434692681483508,-0.0021266712074472505,0.012826183646329259,-0.008029308380548161,-0.002874910892958882,-0.021978031462128178
2023-03-07,-0.024002158527294926,-0.01589521325051635,-0.009276467916439879,-0.0031608573921975136,-0.014752167412993678,-0.01335013530133311,-0.032369125668215704,-0.0021092945550175157,-0.018700945896130583,-0.011409127424193533,-0.009982368505138894,-0.02540847844739913,-0.0031965088539417374,-0.0059142218589824935,0.014252991949599503,-0.006291017588283987,-0.020489122093318213
2023-03-08,-0.008013175749163604,0.0024229728900153624,0.0012484389336522295,-0.005476985036287241,0.005097169405694046,0.004155048362890268,0.0,0.0024931851994847154,-0.019572459032745293,0.01076282073161261,-0.005338138199498688,0.018156596696083938,-0.005344856614394655,0.002169631918728099,0.010062488500977462,-0.010023752110938422,0.03508775090901506
2023-03-09,-0.011977631915105369,-0.03182291686194816,-0.01620946960453007,-0.03565218404896198,-0.021024710663609447,-0.020477440712773687,-0.029893216713467563,-0.01773276605436469,-0.03729975354203208,-0.04493412034275135,-0.028622435223302878,-0.04618205180668056,-0.015582842759588544,-0.014596928982725577,-0.04225357003763064,-0.0261125192151499,-0.037157737233011634
2023-03-10,-0.004511128099081385,-0.02673180991064361,-0.011497234638732978,-0.0039073790129201535,-0.01780704550475709,-0.018305945906364585,-0.022010270967204537,-0.011998279574253812,-0.03165075327686995,-0.0168581103759049,-0.01718854444697715,-0.04650048852514699,0.006004192727417035,-0.011198497986079414,-0.04322094547986066,0.0035568090991537904,-0.028436023241500852
2023-03-13,0.005663991401151369,-0.010366563784396376,0.008059220040355752,-0.025950619557546628,0.0071420094859917516,0.00529620853582724,0.004801195611375375,0.007743222905284064,-0.01972374826906742,0.0025618515276673026,-0.025609045046855794,-0.02463539516204194,-0.007053738591374592,0.001577034215642259,0.016869757293722865,-0.0038167424796189398,-0.022996509751469163
2023-03-14,-0.006476740762636046,0.008207401957138094,0.012809959083741385,0.019206920854832665,0.028256588383748005,0.03139070205413619,0.009855099607058326,0.07252615565452247,0.05605058499165416,0.0048720537584958645,0.026451620067388326,0.012886489342682106,0.007650423392727923,0.023473584051300733,0.04202762726814524,0.009304925247517692,0.0021397811691639124
2023-03-15,0.017290238155758253,-0.002785008262554012,-0.0008970711529482367,-0.011550125641102804,0.02440329621929771,0.02277324762045141,-0.008871780252671435,0.01922485880784852,-0.006532371311679386,0.030006111224281984,0.0006285610206597791,0.0076335651598877785,-0.007050033184829108,0.00985947971845591,-0.02547317632768742,0.004880601180593969,-0.03416373589995936
2023-03-16,0.009752032834048796,0.01278203112314058,0.019303304734944016,0.012915022790735309,0.046814978769177173,0.04380403227869145,0.009398849683510457,0.036308435957435936,0.0032876083991366656,0.020639284199595043,0.020100401527926914,0.008585718370625495,0.004369065781404391,-0.020149476536842514,0.06879653122217877,-0.01295197232206402,0.04347827309185015
2023-03-17,-0.005794939369785923,-0.011560177714482811,-0.0015853666019647328,-0.006375205776315007,0.013752861791080928,0.012958499201398244,-0.019509418456593597,-0.04547893112116752,0.0027306251266769888,-0.02115719945664618,-0.020320125035500403,-0.0015205329780361154,-0.014137982775168756,0.0066427706839484735,-0.006284013924422238,0.005740796014243266,0.012711886095724712
2023-03-20,0.011102190392791034,0.010944354760115571,0.0014997251095789643,0.02138729364647385,-0.005172825232849121,-0.0039361822758782194,0.025474864858275437,0.011246961765494445,0.014161306450271693,0.005370678904868864,0.010056548488556416,0.01522858591846088,0.01985657733314783,0.022183164726025106,-0.02854209907455607,0.01739605660816035,-0.006973527224940823
2023-03-21,0.015371850443935742,0.024623235299541246,0.012508950135548424,0.00897380800525327,0.038359643817087896,0.036553928054236406,0.017639344394665857,0.021990804431053723,0.029806564628139798,0.0021630119517928037,0.00871187616246849,0.0625,0.0027041959947318173,-0.006455618544489949,0.04222381279796039,0.00828231776699817,0.05969103898398331
2023-03-22,-0.021357296150025018,-0.016987909165886328,-0.015486515143505408,-0.0121554732650071,-0.015306019507387303,-0.014773089867427425,-0.04318944602311081,-0.01162453188071555,0.022685817724230395,-0.03888292831621454,-0.02344225179512971,-0.026352914283836015,-0.008090769158908495,-0.00836399286442624,-0.022788694303988777,-0.011393813002192221,-0.03843604491989261
2023-03-23,-0.006353403313048234,0.009799857291963754,0.025450787576484446,0.010504383393428407,0.019574087387501216,0.021572884575439932,-0.013586979995528825,0.022371325804868558,0.012748621564812934,0.09006462790411529,0.02210989284787579,0.0024165074011472942,0.0038064009298011126,-0.008085760764353411,0.03973051064622779,0.0016080557142306162,0.0013783255529897787
2023-03-24,-0.0013901317666589197,-0.018261517164077756,0.02576692223737309,-0.018116990364872576,-0.0018823037495204753,-0.001515015721943569,0.009335791927460368,0.008468645958350507,0.01208465777600587,0.025033616894452715,0.0024722280769984284,-0.024590161581802272,0.00812583347061202,0.0016866296309614448,0.004319690017655198,0.007760293325706158,-0.03647623831461788
2023-03-27,0.013363146718287755,0.016369124912791966,-0.00327653468967537,0.017241428657292168,-0.028285846951233706,-0.02826273248039457,0.017285814137991684,-0.015387584911706775,0.003233655973736038,-0.0022230232349315093,0.016646071108512572,0.02619887953231359,0.013970966854594202,0.009541068690110066,-0.00909841571743597,0.010355740279761827,0.024285725184849394
2023-03-28,0.0013734809807270931,-0.008366513633315087,-0.005225854326937451,-0.025869875122509378,-0.016495250463832933,-0.013956437883632211,0.0113280992355822,-0.010648754294810825,-0.020704146812296598,-0.0126349772568779,0.006670862222004192,0.03131010264463585,-0.007949218438930594,-0.007713544097911695,-0.0277128515046019,-0.0013141160817840003,0.009762858309535716
2023-03-29,0.013717570978408311,0.021619855998511905,0.009913593492690831,0.012515387895309038,0.005327559499089141,0.0035632442783324336,0.011201210807990636,0.02327088349456341,-0.008228940106780436,0.02630433647062458,0.01987938432699199,0.004670762971916487,0.014957441052215303,0.007143134459919098,0.02747250048093086,0.012631521781266697,0.012430960695181126
2023-03-30,0.0054128233118659885,0.012697349646257683,-0.0007552682231513064,0.015073779148097266,-0.00569185021730878,-0.004931521795132121,0.008599276091561636,0.012125653122509794,-0.03982624486420283,0.0192753488150863,0.002362535874278926,0.00929791224085208,0.004210457987924743,0.005284950898862384,0.004177807475977957,0.004677905472721733,0.012960473126550465
2023-03-31,0.0204572755279806,0.02069323450450611,0.011335246609236238,0.011286161001533346,0.0264508144949418,0.028149496941813235,0.01156073825199977,0.019726764383532602,0.020739082197976932,0.020831541595170977,0.017678516561403734,0.027636955235203153,0.008909840529921054,0.0018673917007314689,0.013646192257313672,0.005949149042233426,0.01683501640255569
2023-04-03,0.0026378774101711855,-0.003695086139662185,0.007471939820915763,0.0038176388787574123,0.00875008623339757,0.006073554056675201,-0.009857177734375,0.0053317738530471726,0.0015629791187494746,0.008104630559691017,0.00868537000802383,-0.023307875258606003,0.007272465279572815,0.013256090015573818,-0.00738796197778302,0.008485666609977294,-0.019205295001774036
2023-04-04,0.0013256049298433492,-0.0019047010357244876,0.03205607250107789,-0.009069652657760385,0.0020017127831377657,0.0034495455200589387,0.0011542610571737555,0.007743798512227951,-0.036931122080879786,-0.004393013719350747,-0.0057405381266049105,-0.008260519249290055,0.012893512703498589,-0.0030662714765186116,0.001984828785960957,0.010963741662347148,0.022957406433508742
2023-04-05,0.003971550083160524,0.0034147814738503257,0.0072660148833250116,-0.003837812216558323,-0.0016172874672205628,-0.002387278606556409,-0.008502613389252178,-0.015089371465311086,-0.027545343930629795,-0.012689218064602437,0.0,-0.028227897615208608,0.012219988585594255,0.01920576019517295,-0.032023809553795024,0.01160167953333624,-0.02376235417438055
2023-04-06,-0.006065598412388518,0.0006005896896388307,-0.007847739857057001,-0.00859537113358455,0.03763700813393722,0.03780982208124439,0.004796427136956716,0.021845947737134663,-0.008053184805053903,-0.008821438520251856,-0.0028866165063664573,0.0314287876730599,0.002448714399744034,0.003286028294901433,0.03768757004562295,0.0005826900824428272,0.021636220125055727
2023-04-10,0.014327424356961327,0.008402355294407915,0.0036752496291541092,0.014349792275241358,-0.01790632054255692,-0.01826225190038122,0.008679388505052454,-0.006247070719830106,-0.001399767681849795,-0.001001986210295458,0.007527358211686597,0.0295475086841388,-0.004071333116395182,0.002539980410691367,0.011010714879927663,-0.0032930016785673866,0.019192585601739198
2023-04-11,0.0039237628162087645,-0.003868596520209766,0.00047759552619131007,0.007662863296666211,-0.007760610902649234,-0.01024059342914918,0.006453419282639983,-0.004190846967169426,0.012054810414569905,-0.0023009268412844675,0.011494160371899653,0.02600882775729496,0.006131852781245284,-0.0002667277694039516,-0.00016258348758202423,0.0025417388775512695,-0.030519436688099533
2023-04-12,-0.019280970469410796,-0.02469624044446561,0.0035804720894576647,-0.013454337344826706,-0.008481107575536773,-0.006739464609826218,-0.003989723255618527,0.0007014140133185798,-0.04764521598886262,-0.021229370000266146,-0.01704537417984886,-0.0327796728615134,0.004063062529758632,-0.0029342616068331884,-0.024223669394052294,-0.006337148252341662,-0.05827192684366389
2023-04-13,0.01089290908889251,0.02960988369403994,0.017046043470365646,0.006225948453377983,0.02822672313763408,0.026662922565003244,0.009155928121281853,0.029672906717203906,0.03926689114105231,0.04579641757491837,0.018497185985541398,0.00045190688566210113,0.009610585745204459,0.005752054444753574,0.02182608069476566,0.0030610414738305725,-0.00142250762210272
2023-04-14,-0.0023656548242705355,-0.009321667486758889,-0.0031961275501620756,-0.015615685173921645,0.011738462222256274,0.013404090152805193,-0.022398664737001694,0.0051735670320880445,-0.010355338336235365,-0.021837734484769,-0.01248587584964278,-0.025293651604530676,-0.001503010254495618,-0.005187155097775564,-0.010435401683318357,-0.0025433325544726992,-0.01851853487095878
2023-04-17,0.003424760456234077,0.004004073486744364,0.0016422013233858834,0.017360070775164882,-0.02777265873504331,-0.02663726516033693,-0.007685597249612042,-0.01187421902255359,0.01979626030397319,-0.017452665782131782,-0.004597775921603375,0.023169843499538656,-0.007024569195955066,0.00601641937788977,0.008403396733741575,0.006119423873569341,0.05442670642478209
2023-04-18,0.004725474110053529,0.006281129760418391,0.007495303688372257,0.0002941561632849865,-0.012215642755861289,-0.013871992129069977,-0.010521718800119095,-0.0044320270989204325,-0.023571901423837915,0.0029454067877352497,-0.0028866165063664573,-0.01177555442602607,0.001515921389487751,-0.0011298004844760845,0.015032649631965933,-0.013177994708177487,-0.017893962834530153
2023-04-19,-0.0005223192096174278,-0.021599156174890055,-0.006664606008990548,-0.004705810322517601,-0.0009512853898553386,-0.003062000117619368,0.0005907682184049801,-0.010050980302629298,-0.0025560992313405917,-0.03170508513908443,0.007527358211686597,0.033913938702921254,-0.006054618151162483,-0.010244743716447235,-0.00820988941246481,-0.008731461942511398,0.0014015068989345902
2023-04-20,-0.01359463662229965,-0.006886038254441451,0.004836972002386197,-0.004137256101290565,0.008379326406285026,0.010654536683757376,-0.012841368953240284,-0.012192673292428902,-0.01423670762392426,0.006901447476428846,-0.007471120412101961,-0.018173884637826654,-0.10406092190692506,-0.019088399719659144,0.009900999907620056,-0.036528230094601044,-0.03219034565254986
