Date,ALB,AMCR,BALL,CF,CTVA,DD,DOW,FCX,IFF,IP,LIN,LYB,MOS,NEM,NUE,PPG,SHW,STLD
2022-06-22,-0.0004160524499756679,-0.005033552540361641,-0.0004580592625343938,-0.023696899960396922,-0.035036758750313424,-0.016707581858785625,-0.04749768661550291,-0.07963544355404162,0.024435853380226913,-0.015281627962578925,-0.00127154339614155,-0.04024091704804744,-0.03005057989494786,-0.009053467889234668,-0.03937306495367687,0.019349018988062294,0.004769406638754026,-0.047080571881455424
2022-06-23,-0.012116198354262364,0.006745387522573587,0.003971972448234773,-0.09008800458922894,-0.0467904096699715,-0.010016168012892401,-0.024455549974842006,-0.05587498152422554,0.01261740313481341,-0.002910124034105732,-0.005261775304167271,-0.034617029634885,-0.09574253565136903,-0.0266335519067753,-0.016691251388553763,0.014369396210309082,0.01668191801139174,-0.02106817929632221
2022-06-24,0.05228903080716529,0.03936343227959016,0.08931813309558412,0.033746901969032184,0.051639506670138724,0.05781376803143745,0.0407364219879085,0.04802188947640529,0.043310290206239443,0.04182880150428758,0.021561396528062993,0.0560947103345506,0.030282970565018497,0.020998917278965745,0.0473407443341789,0.05814974682959506,0.028280408344636188,0.044104194705610444
2022-06-27,0.008140995174554577,-0.0032232635792833753,-0.007961891525528508,0.04200670152637298,0.012696319038380866,-0.016737680911222297,-0.01731283682952156,0.0009678870413694085,-0.01869704135012218,-0.0007002547226183653,-0.022985902931581426,-0.011429781395819516,0.04569809876841879,-0.005453284531581004,-0.009004143083781169,0.002396452776557645,-0.017686364813124245,0.005806740172805247
2022-06-28,-0.015135542057023055,-0.003233597354074691,-0.01506622785743128,0.011517901879172232,0.0005530233012216446,-0.0041689890288733045,0.005936497856546374,-0.007736971129481129,-0.02056422285790316,-0.010978763189556484,-0.009653695037975307,0.0022670241109545852,0.011079320458276198,-0.013630079730480582,-0.01898981328264826,-0.016735268178891927,-0.016948321459315463,-0.027854256923591447
2022-06-29,-0.05062939397172028,0.017842794232757253,-0.022873446724440916,-0.01651103688500466,0.004790633364163188,-0.017442812319518608,-0.010470065726218891,-0.015919383881835447,0.005913249447589752,0.0023617471389187905,-0.006782668790065838,-0.006333418281071701,-0.02313318584378754,-0.015406544812075484,-0.011351899536280019,-0.01727181534668032,0.009403759288426627,-0.002834775533883671
2022-06-30,-0.01373356761032929,-0.009561743595301486,0.0061448464803193215,-0.007409853355144436,-0.0071519433252320574,-0.013314479240980615,-0.007118344516878206,-0.034004622031310605,0.014823668296153558,-0.014373029241658397,-0.013314352704739574,-0.004552735589949064,-0.018903219343359257,-0.03742550914897402,-0.01731770723990289,-0.02448603596914445,-0.006654474473416605,-0.010175133272145587
2022-07-01,-0.018327213389790264,0.008045014707478426,0.03140913036862303,-0.005248921522001626,-0.00036955848376474254,-0.014933448475121125,0.0015502561413138771,-0.0020506397454191916,0.0011752170200880485,0.0035858126375978294,-0.007268952349214874,0.002286943486095483,-0.00656370013551244,0.02513836357942867,0.011780597770200352,0.030785440611647896,0.05055590200802729,0.0012094122794756856
2022-07-05,-0.023007493674156,-0.007182622351904144,-0.012688637453305174,-0.020286414871715452,-0.03732441221736871,-0.01041081310187908,-0.018572556648994265,-0.06643817353397741,-0.0030184897231158025,-0.008813721175023548,-0.05188458857166289,-0.029089862886285123,-0.05115076997463952,-0.02386793344497351,-0.009844882082685968,0.007636368003615335,0.029758239046836277,-0.026121151677016563
2022-07-06,-0.010627060176924719,0.016880788593708784,0.020277134386383233,0.0004789135914748943,-0.0011514015870398575,0.014765469596867087,0.008870800832414982,0.004401884594665839,0.004457292920109879,0.006248486582040469,0.01352386503244385,0.010809597907223134,-0.0013476091212017982,-0.004354338311641448,0.01252405694175529,0.0053888784790787625,0.0021054119969525775,-0.0013952933235398257
2022-07-07,0.023701470324687612,0.0007907022491988602,-0.014415978952946773,0.012441650173773411,0.015565000121099404,0.025100349506536945,0.02149256917588005,0.06720237896231951,-0.01540642586202079,0.02842144998068763,-0.0014947921883232684,0.03150081666883442,0.015069862795648259,0.007064665740341924,0.04324411707783549,-0.002512510168108606,-0.013388796333008823,0.033690174200057044
2022-07-08,0.014433293439000794,-0.017377519887324167,-0.025560501351079012,0.016188082605595344,-0.0022706481842988957,-0.016323803495446043,-0.01721469972540468,-0.041752226954354876,-0.008589070548763567,-0.008128313295468925,-0.0007304151525586722,-0.014198883209359692,0.0019939980796821466,-0.00851833837492666,-0.01339480451529751,-0.010327356449233993,-0.005010715915517605,-0.006308152107397769
2022-07-11,-0.029670019979081474,0.012861603926958454,-0.0029149037190147054,0.00395340549797174,0.0034134605591289446,-0.009920660140397386,-0.007201378815924198,-0.038928560856040795,-0.003087952263472915,-0.011238702293916436,0.01129062113490975,-0.010630834598295058,-0.006634204004201116,-0.009602383874546483,-0.01082468114902857,-0.03139076008508457,0.015401467710656425,-0.004080975428654932
2022-07-12,-0.02001800272563281,-0.011111041988433934,-0.011107586009516335,-0.010771278919629146,-0.006614846882733838,0.011841920269372253,-0.011566252312162018,-0.022668229004564333,0.006969450028069035,0.012787291948941126,-0.011670229186874104,-0.007163486609363945,-0.00111297646948183,-0.014458446963555804,0.012427030657168991,0.016291544649834844,0.01901139471285318,-0.0028835743216373277
2022-07-13,0.0009190952664142049,-0.006420657249041173,-0.001034881380928998,0.0015222595587214283,-0.011225323149014699,-0.012243446118255008,-0.014875191990342707,0.005323397752132308,-0.01768784800738632,-0.014730043908189994,0.004350290518218669,-0.01571065958100737,0.032092569183172825,0.00431502145797058,0.004946392179783432,-0.002757835606528092,-0.003406842067563476,0.023744307939487008
2022-07-14,0.003367356851821768,0.0008076793838343033,-0.013907307553135295,-0.057166213385007714,-0.00923600669063851,-0.02497256357743649,-0.015502104979584042,-0.04564494720313428,-0.01565763089632677,-0.008542855070048372,-0.020820353425997085,-0.011586822481378878,-0.057007240879852095,-0.054992345934597786,-0.01221400623492841,-0.0075188028748062186,-0.005209192224489123,-0.01977393633552993
2022-07-15,0.020542986528423457,0.007263960921937818,-0.0025506735905393985,0.04835697612330225,0.009904665163414927,0.020751366656392767,0.01329218940514787,0.029095376337116008,0.024920538703104844,0.0033508710261238583,0.0296271145092184,0.013636267105026745,0.030913971929197537,-0.004728087527395508,0.01799376927076013,0.017067324729132194,0.004622693277794632,0.017139304262207666
2022-07-18,0.015844562876940138,-0.012019264368084537,0.008423772413461705,-0.010881221659777562,0.004615301357813628,-0.004395405639986305,0.018567187803608443,0.061967508008564876,-0.01327810497984283,-0.011927475006588195,0.0005416513241129906,0.019825722272731605,0.0153264062700329,0.0014616535852325363,0.03761796713740462,-0.0161817366672522,-0.009447405254730201,0.009692853715186356
2022-07-19,0.03747306904714898,0.024330879546947015,0.04385431589513522,0.039220526831361235,0.028713815625002193,0.040470761884073836,0.03923106343318228,0.03938734397412236,0.028486639986387896,0.028730011485304408,0.03110472134425768,0.03390376526384031,0.05162973632267853,-0.002919117935568538,0.02411106256503337,0.042294047735426554,0.01738957928362006,-0.01609811130408101
2022-07-20,0.037774106383686945,-0.011876430992059261,0.01100297799897132,-0.015188117263922774,0.00521018947055385,0.009724384773226014,0.0019065845053563013,0.0024560566880147405,0.014018471999212023,0.007744485246421018,-0.009134086659606577,-0.003917119466128938,-0.0008319132394802864,-0.042817835007936456,0.0044356446179907305,0.0027553401549875733,0.008283480936152943,0.022215707892577763
2022-07-21,0.02774380136613841,0.012820560454330776,0.015123952966692666,-0.0032714317311153263,-0.002591702106943816,0.011031130880285733,-0.0218838198068656,0.011900660784499806,0.024968741725180266,0.007685281839880931,0.013738931498267881,-0.022247063627628516,0.0031229905469056796,-0.004205724943237121,0.09146507130678683,0.02373010411304044,0.028293160737777212,0.038619560651450335
2022-07-22,-0.01835115505221685,-0.0031645248993983355,-0.015455431457708224,-0.005861223394713844,0.0024127655667847137,-0.008313090766058573,-0.010700426168499644,-0.03977878149915837,-0.0005722237564869115,-0.0018486856342716518,-0.005190981499746616,-0.0025280048524283227,-0.011208180926854827,-0.013438370180783865,-0.06738258608235792,0.038877665451179766,0.009431426902573259,-0.05839115572835307
2022-07-25,0.02758967895612141,0.011110954368138914,-0.012020929374644274,0.06449708059490744,0.0270321382005958,0.013447518330862662,0.014355980705007543,0.019092447225789178,0.006543405041234074,0.006251219686357112,0.008930347500864633,0.008410337897257314,0.060243575536317984,-0.1323214564292029,0.019856534431273776,-0.0067329660970374405,0.0,0.051051072077644255
2022-07-26,-0.010853868905614572,0.012558830658261133,0.0042944037421333014,0.0013293637511291312,-0.00018027734415393404,-0.006031416289917435,-0.005428552145992138,-0.012725425854971495,-0.016821065797987145,-0.03865607408967575,-0.005102609475640341,-0.003999004031567055,-0.016828209584328624,0.034761346081785716,0.008753238554914056,-0.005123215070597986,-0.018223236563941203,0.0068573685039317045
2022-07-27,0.04082626802082956,-0.0015502437650058987,0.031356603141523554,0.04679211485062007,0.020735775675393642,0.03033982054890405,0.018323597212750675,0.048693213609280805,0.0022315837286430718,0.020105226156742706,0.013362678052250887,0.013994258443994045,0.029399985563800524,-0.011487177167627705,0.03260079812188832,0.005624974123567217,-0.08777373862536297,0.033342634310521424
2022-07-28,0.008664580346994244,0.012422406034371836,0.01658402965845207,-0.007185991764012689,0.006182572837806211,0.01742813599896187,0.0011486927521326962,0.01843620560489656,0.025152513953138333,0.009385240146852603,0.022309951449789533,0.0018099262600521637,-0.00625994365077065,0.004385220082209873,0.024110598652439696,0.027022767142299564,0.0477217248525561,0.018398856573724087
2022-07-29,0.033809929704579966,-0.006901876200214985,-0.0019033181943592936,0.01639172051326243,0.010358129489804968,0.01829365066197486,0.017399640988512433,0.057660070424032206,-0.002091597831077041,-0.005811144212016672,0.017074764024818112,0.006323405573218421,0.03661417912794929,-0.011569651341888032,0.04141098867662896,-0.008208202141679055,-0.0045260924152071835,0.05002020042594868
2022-08-01,-0.017805051783439274,0.0069498431572976305,-0.003541396329158397,-0.010995817033984001,-0.011294508607779918,-0.01682178620486685,-0.014095142564512941,-0.04976229559700773,0.00886752648632827,0.0011687919570200211,-0.006390533897893125,-0.024349240021752094,-0.02411712363513696,-0.007508792296091915,-0.006921960755391199,0.0001548660202055352,0.00475322545880541,-0.006420074470716575
2022-08-02,0.016377703672733945,-0.022239397681533157,-0.018725787981193287,0.03949582627148063,-0.020386610571700436,-0.027076565647011996,-0.01734648420866114,-0.021681023662786902,-0.007271422771041869,-0.011209519886042019,-0.008098137303720332,-0.01702112019736146,0.016151165046900173,-0.0022250156967764667,-0.0201690321100928,-0.020570761889663447,0.002139117977742133,-0.010726074321841916
2022-08-03,-0.01783603858252225,-0.002352895946200917,0.01420796937512403,-0.01273292035014717,-0.0007177585511146667,-0.00717091836777084,-0.0011640678573034968,-0.02182068853002861,0.01851265223449361,0.006376928711709251,0.008130512852940974,0.002105856481754431,0.01359633082488032,-0.009812733168296228,-0.0056001513472214715,0.012554547520290171,-0.017610085670512254,-0.002482178216677844
2022-08-04,-0.019412137714498012,-0.010220131381354691,-0.18582599057568994,0.021976986172528523,-0.008617367901857631,0.007222711844803831,-0.009710657528530287,0.002439861275423061,0.0031611094719188326,-0.0173668161890973,0.007265129531259795,-0.0017511739666796755,-0.023049315291919115,0.019819667650339934,0.021689722229070174,-0.0008579346473143179,0.015752944452527062,0.014667215586515958
2022-08-05,0.013197732677469265,-0.025416917240553172,-0.04925793389137967,0.010095751606702397,0.04853312833808143,0.005292878070375373,0.009805879061866252,0.05250337157993057,-0.0015756073330269738,-0.0019106066571684677,-0.0008932976959543648,0.0012864171033200034,0.00986269330075662,-0.011263188444137873,0.01780221201423582,-0.006009543204707368,-0.024723319743114036,0.01677870143028648
2022-08-08,0.02878272129074766,0.009779851883736868,0.011000797397392903,-0.00609688662640584,0.02055257340143668,0.007642787244031002,0.012818122532811005,0.011562673952777436,0.00725884617285355,0.016511170199946967,-0.0032783534307321283,0.0045555831816823655,0.0017234300462971586,0.00022331802068409345,-0.0006583977122208706,0.007302027844954262,0.014383333610220372,-0.00038097928515712365
2022-08-09,-0.000735211754709364,0.0008070275643083935,-0.03685505500815922,0.03177784866073097,0.010661685324230286,-0.011630065345860086,0.010929885189443711,-0.018615323877314793,-0.05898483087054052,0.000706189016516312,-0.0010298607552177153,0.014651043856047874,0.0324986129216136,0.011612312504949429,0.014939675006292896,-0.0037595477740073324,-0.03380611494734187,0.03034937261988624
2022-08-10,0.0598379486717997,0.025000173615408183,0.04737603402842905,-0.002826460985082546,0.006195569501797893,0.035811874751136896,0.025038042599713428,0.04492516998470064,0.02430717174252739,0.02117156232984896,0.029034848306439764,0.019940206545210115,-0.0003702485575136638,0.009713185224527132,0.020924815917369388,0.04992512670122973,0.048975926887972365,0.02304665603708611
2022-08-11,0.024681874835163153,-0.006294366383997496,0.005219119962752039,0.0005864453674200298,0.005505473317876319,0.0237074933051995,0.02257570447964663,0.008598861809667513,-0.00666395102429751,0.008983674922642404,-0.011408941712715004,0.027078881118850928,0.01426174717616746,-0.00961974684164113,0.002897816956683119,-0.0014975850299145943,0.0010256620409963002,0.0057821411860217165
2022-08-12,0.059729025399818836,0.014251769637780631,0.029249023047990264,0.02500721854616672,0.02472212706762278,0.00836292438681352,0.012124562895115432,-0.0015788807456137421,0.01750798083909877,0.027067106565867638,0.01856997175100772,0.010064701879912485,0.0016437193917413495,0.027593963369293872,0.0069766293114503775,0.016574242901276293,0.03123068724558653,0.013414935141662143
2022-08-15,0.008914477277033317,0.017174212326470872,0.013115853798307153,-0.01808269299236709,-0.00242864331866699,0.0,-0.010548803672278395,-0.0354206808451627,0.0015276155017234228,-0.00044924787547540035,0.0021184661635673674,-0.019387090946849428,-0.030811332111056577,-0.013104050195332895,-0.007138234637595553,0.006196659612516697,0.022773403188726116,-0.012528090565627537
2022-08-16,-0.011511151685178134,0.019953877052469426,0.023900389180874226,0.005846452888636167,0.007952959896565082,-0.0003191534609677804,0.013913881701823616,0.029180415090686473,-8.02248241559278e-05,0.011013560542230572,0.0002560919406944251,0.009498627154028494,0.023137634910461502,0.0023942125981379903,0.005497835291803366,0.006012462789521278,-0.0041580806526471115,0.013165974303942729
2022-08-17,-0.011359612729959556,-0.021068426468434542,-0.007132356654358629,0.0035841937461542628,-0.0037036846040134908,-0.011646376249886292,-0.011584428822929982,-0.03631718271894757,-0.013408150955353526,-0.012894321075467396,-0.00906230954838072,-0.017396207277801556,-0.0033094944023666084,-0.024972704570184856,-0.015281976878178893,-0.022009938817111774,-0.018730073833631455,-0.01901956284867168
2022-08-18,0.006807582090515796,-0.022290595958063375,0.007510104657981298,-0.011872617059623503,0.008081469308328426,0.0,0.010097538805170725,0.03239644781609807,-0.006754696821029804,-0.005856086443731923,0.002294409262216357,0.015031819718608563,0.009592413656510868,-0.005568013313803966,0.014736093018933527,-0.005291134135483766,-0.0075737247653451245,0.016738895537301568
2022-08-19,-0.0339523646999732,-0.018867908152132684,0.0032409768943550965,0.011038426383628064,-0.01667442877506453,-0.023728891048971246,-0.009460838741382815,-0.0249759888759028,-0.022367856900455285,-0.012460233377785235,-0.020698305790790794,-0.020842358386195747,-0.02210844894585351,-0.0250839669448496,-0.03065814267109579,-0.011537304501382128,-0.017632570494488187,-0.031150165829235688
2022-08-22,0.021035736206916456,0.0,-0.022936385249102575,0.020676262905554355,-0.004728696722628212,-0.0367062847871551,-0.019463098921574273,-0.019375885624646205,-0.03411003250859135,-0.025005687128577647,-0.026205592554996326,-0.013556012398184714,0.03437957010415227,0.006661873638683868,-0.01997523326584516,-0.035698016098225316,-0.012838409634487902,-0.018948696050373637
2022-08-23,0.019332615375972306,0.008012872399657978,0.009422774371474762,0.032279451528268055,0.01195935864830222,0.01905248846092844,0.022238515899538625,0.06463484920848717,0.002603136034949882,0.00658817448627258,-0.005443034648865863,0.024531458141370477,0.03414013799485338,0.016659224298394948,0.01513941612130898,0.0033009722486856408,-0.01391641324871129,0.009719708902658164
2022-08-24,0.024374679448345926,0.007154162459690916,0.003930665944546385,0.03163684289802671,0.002104637248981467,-0.000505253853175347,-0.024811289500198397,-0.014784426243744098,0.012981376564469072,-0.0039740123383108505,-0.0035692232093547105,-0.021727060629281092,0.0600875392143827,0.00561194851822755,0.004874022739435935,0.0028202148783416092,0.006090362827344764,0.00444262270520146
2022-08-25,0.027094457984114362,0.0197316466086368,-0.013213542443705095,0.043555685273710676,0.021647845808479227,0.021065154928256113,0.028023716794345788,0.060983146559008716,0.017172017430291397,0.02957077762256377,0.013611652966239118,0.027988665252831835,0.02059623158679247,0.007588956563210347,0.04401656078072591,0.03241915508269222,0.020874242345304106,0.06597899547122887
2022-08-26,-0.025433020142596074,-0.03869959926447941,-0.04595817980224648,0.008091878509123296,-0.014547739519709557,-0.04571718175286865,-0.023314200806915264,-0.031296848787592535,-0.04065165396060888,-0.028493308447807064,-0.03658455330820243,-0.029710662198889404,-0.0027445010208398957,-0.04253425351368323,-0.025657218675580795,-0.04630738359682274,-0.03611010699919426,0.0012677273318677518
2022-08-29,-0.011069977516884544,-0.012882583218961297,-0.015768506894340506,-0.042332072713726965,-0.00657894528155023,0.0020754457655023373,-0.01634218870737214,-0.021435228042194887,-0.010418584521242336,-0.011027726225089296,0.004401811493244034,-0.011856879704920664,-0.023150351951166548,-0.00948636408158332,-0.006760983136557486,-0.0007933168787278566,-0.00717010266037843,-0.007252159349257603
2022-08-30,-0.04281158985744293,-0.006525219963452233,0.0003520221296060555,-0.06476087966735344,-0.0022614460802016234,-0.014497946491010105,-0.02818223146487886,-0.05523810552005737,-0.014774932405166474,-0.0011861612212595851,-0.00994749162495645,-0.025861921539192645,-0.04971825171048094,-0.01424905441120039,-0.03124135689928076,0.014610076496952784,0.0042305307466388165,-0.055890635781048914
2022-08-31,-0.017633989955446183,-0.013957188660978392,-0.01430575421032465,-0.023962258157241623,-0.0055042389411655845,-0.025569082998461612,-0.007396162678140916,-0.005376401547684151,-0.007902132069000256,-0.011401470255472224,-0.00628838460568748,-0.007414525238878977,-0.058052101016996094,-0.019905148291485153,-0.016715698462600237,-0.006260754041366057,-0.01234050522007235,-0.008597296595919679
2022-09-01,-0.04105086889982745,-0.0008327458578959446,-0.003404473614488368,-0.01005218713320677,-0.01009274341550459,-0.00736862608552058,-0.0203921764892121,-0.05101341542733595,-0.016654576322330583,-0.007448296557040934,-0.009052272458227595,-0.013735078777300735,-0.01911996330592658,-0.010880202294146546,-0.019106336137792,-0.019215533049821598,0.000991102961620971,-0.04187325848068546
2022-09-02,0.011363785669411541,0.0016666037991022176,0.0034161036492263985,0.04335112139011632,0.0070711619214158805,-0.008510020758490722,-0.013010374832663985,0.007475929481167265,-0.007455798612227671,-0.009198732920157604,-0.005123256758318706,-0.013193075532763943,0.03784995463572938,0.018577493041086912,0.0029139678006311343,-0.006262978274720776,-0.0022383270705456093,0.007758129491152621
2022-09-06,0.026242812775487456,-0.01414297556147981,-0.004837864601785702,-0.036870894304794066,-0.015022910296508485,-0.009313299877094061,-0.014601413573622546,-0.006360359435696017,0.017620373249648047,-0.014659286131567417,-0.0027725388485161373,-0.002599630215410653,-0.015134974524518396,0.0009598279089331196,0.028062684874441857,-0.0005656647580003504,-0.014796525986452536,0.01821887594508631
2022-09-07,0.0468689713810857,0.031542893152801454,0.05581548554162885,-0.005732624714452017,0.024867462759663894,0.03705056248313565,0.00782056057263536,0.009246088547636866,0.031805235588597824,0.01810063770074133,0.03210067082448265,0.011542570767511418,-0.01647856893926658,0.02891163640228145,0.008627378956178378,0.03355155667039833,0.04496885284688923,0.004284453684032519
2022-09-08,0.04380374919050256,0.00661156726224732,0.0039223138088146925,0.0012705694038603887,0.0035587832703802835,0.0207965043071201,0.008780788304091569,0.07892874477843326,0.00830239398160093,0.012420911821082514,-0.00671722235506933,0.012270096920378615,0.01957840089320495,0.0009444167966825567,0.0280955639912166,-0.0006257687175988957,0.008925173261479458,0.04127961052612461
2022-09-09,0.03067625460676382,0.009031418944320357,0.007813843008508625,0.011906923266770564,0.007736863292876928,0.016715808711750713,0.022469789862872735,0.05062050752934222,0.0028906644641994994,0.003608452536384199,0.01098931794768987,0.019757317815302322,0.038404895349005486,0.018400775754894738,0.029694261612395856,0.0027395806096128794,-0.0017856802491336143,0.042535311995407055
2022-09-12,-0.011319211282923458,0.0065091750183976504,0.022922676622933125,-0.04050896120093672,-0.00655789953959629,0.019866682557634574,0.008315240934362311,0.0,0.022709463240828898,0.01078601064843343,0.02606015864721889,0.014026112565761917,-0.06756766780596701,0.018068014039799074,-0.012816762800973103,0.027086022309633195,0.01090065219768177,-0.03502091930842455
2022-09-13,0.0037715110236336002,-0.03476137039681515,-0.03476692832512196,0.006734884568777577,0.008694241792260415,-0.04869860165227846,-0.060082593785510396,-0.034815044203213574,-0.06567595052036901,-0.0398385972525489,-0.030321640908379632,-0.04981839218606254,0.003241645160574347,-0.02093290663742875,-0.03965575759555762,-0.053883463269154386,-0.04984154206173341,-0.018924049090896955
2022-09-14,0.0300581846117709,-0.016750408028626818,-0.019972597730136155,0.02935601556526435,0.018515634308239326,-0.01482808350293674,-0.016712009477798606,-0.03285029476788215,-0.012979937410408704,-0.020005059920019108,0.0034666641387512964,-0.025412984660444615,0.024520311995241073,-0.002323973818182945,-0.11307858150774042,-0.03478201031948891,-0.02170141087321964,-0.0898548107111149
2022-09-15,-0.06491043449377532,0.004258894463530227,0.004354656703860149,-0.019109711209308156,-0.026484893223354455,-0.01218413724404166,-0.0033991505758279583,-0.00832493541015622,-0.0238007287437777,0.0,-0.012806818329584413,-0.003924246287799749,-0.005380540567901271,-0.012345752441810132,-0.028498189958499842,0.002330312333418183,-0.008766900368559427,0.022535033850219488
2022-09-16,0.001987847325746195,-0.011026333171617164,-0.01734303426291217,-0.025019658982242232,-0.012395396853754237,-0.020859879484922184,-0.010445638245441091,-0.015110759775334714,-0.028554983289510227,-0.11214702715830782,0.0016260248640063146,-0.019570413282553045,-0.026300898067299405,0.030896116305777932,-0.001619976557841074,-0.024576699524134438,-0.01031862880520329,-0.015873084512939672
2022-09-19,0.03351679204507474,0.008576418233338101,0.005824186114466778,0.0494980792435431,0.0011409797990831194,0.025009400725498843,0.00689359498812081,0.039549976646681806,0.004882504284286826,0.03661652224153711,0.006281892640320308,0.0114062583150365,0.05114937425971622,0.012811983618480793,0.01486165976426701,0.014896249931245942,0.007311813189639027,0.02892589927972744
2022-09-20,-0.0313184689580841,-0.027211052509549583,-0.030180756588413793,0.008118058393728367,-0.00032558591625275746,-0.01951926529945236,-0.013906583484315838,-0.025254240057096422,-0.013022063934424066,-0.046276078377823326,-0.012660495737054522,-0.00858643468821052,-0.010205985447543142,-0.03320543103038276,-0.04460533003362954,-0.021555129590011157,-0.019490910115247728,-0.017359927021790345
2022-09-21,-0.00910837541213072,-0.019230568990188046,-0.024787309182218942,-0.02502146509034231,-0.035342020341001645,-0.0202764477589662,-0.02408317777196123,-0.054508731558132406,-0.023729976860630386,-0.016365378960669474,-0.01776017423838583,-0.021458199455129723,-0.014914359151342649,-0.00934585014815359,-0.026603283536011157,-0.02880137810460348,-0.022803140856313298,-0.021753534844737743
2022-09-22,-0.04518803736314081,-0.0062390984280698,-0.0866419685551234,-0.0016717191330963832,0.008948178210617996,-0.012417691204170467,-0.004668978299911308,0.008896647045443906,-0.006914748191054532,-0.013134566562729044,-0.0088958173407222,-0.007793908813043426,-0.018317739169747882,0.002358504769184977,-0.014932123109015372,-0.01218029393899811,-0.027076219836667192,-0.022102370149740258
2022-09-23,-0.009921193911362036,-0.01524667905279442,-0.001828188875681258,-0.07623358323168072,-0.030790057481195787,-0.033339903545819394,-0.019432583034916018,-0.05890641543596864,-0.009522799015504346,-0.02099991125377454,-0.01795155882088395,-0.027026916269077605,-0.07597100029659298,-0.029411547445832076,-0.02737718717643689,0.0035741240531239615,0.01523675241387834,-0.03266241955782756
2022-09-26,-0.016403692019807514,-0.01639343609641364,-0.016890599816057672,-0.03657131788776691,-0.005351948005318241,-0.013598590814436484,-0.011617285872550398,-0.006746708017223879,-0.004652059718797785,-0.040181171280544103,-0.018205572047321206,-0.012041824598599926,-0.04162363608012176,-0.016000295497478945,-0.02342487270394855,-0.010238673924058417,-0.010510610395377706,-0.007266294724625366
2022-09-27,0.01754540195641119,-0.012036880382217396,-0.016973545120568923,0.060978663443822745,-0.0060755997312818,0.000799151124349029,0.009218705491526924,0.01396251329164655,-0.023680957929619884,0.004091863043240274,0.003595347983703423,0.014958572371257306,0.04149625499440224,-0.007883556916999823,0.01837697415385975,-0.0009895278894074266,-0.002105109588953491,0.015499621016271892
2022-09-28,0.030665840396979283,0.02155580289174397,0.03663924119746431,0.04526952173166632,0.019560002985595792,0.02315843123432293,0.028773571307968204,0.036843869313916144,0.013510536600115586,0.025391726450806118,0.023567005387812978,0.03029484494058665,0.024772850444765515,0.04767803904309642,0.015481134526381446,0.020169507248805063,0.02162445556221071,0.026568561860749185
2022-09-29,-0.04500792773885298,-0.013761509741628597,-0.032094303284904924,-0.03143398147592669,-0.020041031667280218,-0.011707443248184513,-0.019755723899607003,0.011127178348706801,-0.038732049039847394,-0.01895433517864331,-0.00677832901183717,-0.009138974022403046,-0.025181279936695278,-0.010192050305929179,-0.010618351313761654,-0.014916333260591053,-0.024545902029572186,-0.021991518088590345
2022-09-30,-0.003767492153616603,-0.001860464076045898,0.014060881239559064,-0.008345341759962932,-0.0010487050410473708,-0.004935839941660025,-0.005208333878693128,-0.029819076431533365,-0.00818947816807769,-0.012153247161546532,-7.430485972681478e-05,0.006282363527856605,-0.0012397801758796678,0.006465657010848558,0.016145957602661243,-0.008242957907964366,-0.014867161903477033,0.0033939304224457345
2022-10-03,0.03513084016082013,0.02795897781451573,0.021730222149974887,0.04207811893103641,0.035520453333547364,0.04027785998528666,0.030730601345398734,0.07354550411910443,0.02179882726425819,0.026498318349352346,0.023109229054012248,0.039054359769729485,0.022966950406620334,0.03997128944626227,0.06860453855958526,0.031619895940532494,0.047033059417569634,0.06257934051179692
2022-10-04,0.03671479049734838,0.022665395951870337,0.024103685395400642,0.047457391740675536,0.043595878866168336,0.04367737655057802,0.02959360579186887,0.049079804796230864,0.029953707889631254,0.02181931444416163,0.038575744751362606,0.036435577821398946,0.053600463880268734,0.018760315659787974,0.043558035954210705,0.0434363695187967,0.023929336408222035,0.034885030489160807
2022-10-05,-0.024596439499993794,-0.01684381814783875,0.007515809656383654,-0.023890933324473784,-0.0038860981775444836,-0.004751477460741893,-0.012011863980793236,-0.008772003367873205,-0.03127933586932963,-0.011428562295068168,-0.009320699230335183,-0.0022204675306711774,-0.019197584348817576,-0.014147754004336321,-0.01223707853505096,0.009064145999630124,-0.009749077550486152,-0.0024349874255567006
2022-10-06,0.014956765599439148,-0.0018034253552282609,-0.01963108182596507,0.031009025866055362,-0.010240571523978725,-0.023503545078955024,-0.011723817722306906,-0.022615472192611508,-0.023758049495515632,-0.02038324796187052,-0.017512906068823608,-0.00951890093107266,0.004306083706850927,0.02255119331320099,-0.00033944006374408975,-0.02079350698891036,-0.0027600492487882544,-0.008865391700032421
2022-10-07,-0.029935387370890743,-0.02619705990655119,-0.028434033702623762,-0.008795802685059861,-0.0009852597377510985,-0.015419424149694771,-0.02438474615801567,-0.029175123729830554,-0.02101803179116435,-0.01987587814315661,-0.0201562729708622,-0.01872203916921855,-0.004872355553170671,-0.05101360871408278,-0.023766903148839114,-0.028539681309605047,-0.05152930507041176,-0.01620445052862296
2022-10-10,0.020438383866576704,0.010204228524760772,0.0166941404134493,0.016507714145482577,0.003616506890978588,-0.012032151789250212,0.010583029191285398,0.010708228600679659,0.006440923621729766,0.00031693408199107154,-0.005014780522329398,-0.0013990712932471228,0.03192309071807253,-0.007511781375404314,0.02660629404730508,-0.031651970396310625,0.0009728373804391843,0.02411389622043636
