Date,ABNB,AMZN,APTV,BBY,CCL,CMG,DASH,DECK,DHI,EBAY,EXPE,F,GM,HD,HLT,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,NCLH,NKE,ORLY,PHM,RCL,ROST,SBUX,TJX,TPR,TSCO,TSLA,WSM,WYNN,YUM
2022-03-02,0.04317597847582055,0.0060241839623909055,0.031003777535779875,0.03766217634489122,0.008483554731397502,0.005799918947779981,0.011617713930106355,0.0373958944795898,0.020389164387487835,0.013615452747682166,0.023316457808608915,0.08383233800610768,0.04043118521939948,0.022232730362868214,0.026306566535008846,0.018928365254776036,0.039245888073302204,0.03232509209780532,0.04724289293246642,0.10173708832222172,0.020132108416517136,0.005466746997550009,0.04317756087134694,0.03138527803425828,0.026168329368155385,0.029473520721933655,0.01914465050550196,0.024161781791644854,0.06085960362893039,0.029176750351905145,0.0347418477446213,0.06544678171787854,0.012281920011032676,0.01795529711451649,0.020721174993590497,0.0856196490002814,0.01649744953285559
2022-03-03,-0.037072280728400187,-0.027319556126581324,-0.03976662866073499,0.09222524312836167,-0.03943217570711788,-0.022992422183476857,-0.01872227745593491,-0.04702202027462077,-0.012217196495204918,-0.012161996341499282,-0.03631071503731664,-0.02762432002617643,-0.030656354501133243,-0.009194601128080904,-0.02672873811872245,-0.02346526729532794,-0.0086499573764941,-0.0104084686056094,-0.021904477310555115,-0.045720816822493515,-0.016406185634493697,-0.0178054293770743,-0.008689840505479052,-0.026232949318463095,-0.012603010851776952,0.012310099051075163,-0.015787249485330057,-0.04771364282359891,-0.015473546392257176,-0.013366441260575623,-0.006200970033412689,-0.03163026215763742,0.033509819620041625,-0.04614210448825773,0.012754619087044006,-0.03768443621997242,-0.018852510407742384
2022-03-04,-0.059265642748187464,-0.0152637929917393,-0.09412167144251826,-0.036680573920634285,-0.05692396767759278,-0.013603084379796404,-0.11624704621703807,-0.08485823835970041,-0.012831078301577925,0.02278591385699036,-0.04869093110535616,-0.042613759273926854,-0.0556792604370655,-0.0003082309210681311,-0.03056128849059947,-0.008343636900527196,-0.043413503685257315,-0.009766678130722517,-0.007000402029677999,-0.037054425281265235,-0.037408462932657094,-0.0035494572133462077,-0.04175307639768977,-0.06303879902803322,-0.01859127706236785,-0.014761956653823849,0.0024366189105340386,-0.03131521549571503,-0.04372945623962299,-0.01638794615468686,-0.048242162446150316,-0.0841707584730852,0.033867705705062257,-0.0011915196265851469,0.0010549869070526352,-0.04713357483914715,-0.008103451641371162
2022-03-07,-0.07785564714749926,-0.05622045424233624,-0.07783135240761185,-0.01310073378723342,-0.09866511052991522,-0.08203676659524095,-0.11128421914174835,-0.04381825163953068,-0.062177920913208395,-0.01455262996534068,-0.10906211349811856,-0.05222540784843521,-0.06061310794266739,-0.004595212586113395,-0.06232290103107241,-0.06596346675079412,-0.04649594936687529,-0.008077943256823095,-0.0567720458287263,-0.11519616651222897,-0.07044214892862499,-0.04868321872079873,-0.09773713482361102,-0.11558363115320125,-0.05137975925113547,-0.02026437244966861,-0.06279135435405725,-0.09080470603982682,-0.04830058780544211,-0.061868224126592986,-0.06731687115363694,-0.118792849314033,0.02500782171882343,-0.04021280504200253,-0.06843663635673958,-0.11320285289377718,-0.04573408430016268
2022-03-08,0.08009733899420235,-0.010465446730283379,0.025709333266857204,-0.03418980114022574,0.02253705006360396,-0.007825047629331006,0.06448787235810971,0.029301555538745694,0.003371215375703729,-0.028076408096798233,0.055283155487095614,0.0037570023572905953,0.009289258557746871,-0.018681932429875148,0.03741546222997183,0.005885085984291161,-0.007232903437293214,0.004499408700493923,-0.019379640764976114,0.024930668215747076,0.0319466124147787,-0.006864924439131004,0.004002095734674915,0.03771130815281776,-0.025956298225654484,-0.0079644937367499,-0.0041062522742353336,0.01991153482442165,0.008693686912391474,-0.005446399751749986,0.028630169047028975,0.009651271379554238,-0.036003178893979304,0.02463394210323222,0.029626283325511427,-0.004578972601531284,0.017122601738779997
2022-03-09,0.04348126689277687,0.024001199930983708,0.04463751995154497,0.006031872139242278,0.08753150713511126,0.08147838979463917,0.08034341877459239,0.04075636698373741,0.028496605287389842,-0.0005652140303127329,0.054257861169873634,0.02121025275149524,0.051741412239548534,0.007495984332179573,0.03434912653644373,0.044776089642505346,0.059694369527258706,0.011735098027001456,0.0313638832291947,0.04783790816927014,0.04372025794928369,-0.001436290660505657,0.070507917829562,0.08458643011082034,0.04735590813638968,0.029809013612839053,0.03450509336912022,0.05453981407871211,0.03156303339196542,0.04285705331293177,0.01983321208529798,0.10638269506469822,0.025354720381509432,0.04193357517885765,0.003982895998946079,0.07708405659653783,0.006768501401671179
2022-03-10,0.02353182894352912,0.05412515560997311,0.01022846466476679,-0.030273115531251782,0.022003425054674786,0.034069406772180066,-0.02384576327675858,0.031248791461459646,-0.0030245054772400914,-0.013192488995699025,0.024215841955745443,-0.0024437202159247606,-0.010170038974473328,0.0023329623702026403,0.03190870569098192,0.006742815701205718,-0.014193644355227297,-0.007570360430522172,-0.013341236649433097,-0.004384800197440142,0.019376565820803826,-0.002112798757226475,0.015144008611984505,0.028307324450369986,-0.007246943187137811,0.0013042736737460814,-0.01090811995466523,0.021451721506896115,0.01162939842359223,-0.005022681059943523,0.014054710300627216,-0.008639526504187978,0.018234313333496566,-0.024063755330148706,0.0016414674865639078,-0.009576872234993927,-0.0017236949439412008
2022-03-11,-0.04387354102910379,-0.008806846762653975,0.004447399880260106,-0.04125293465239788,-0.024929209267272268,0.004342992188469674,-0.029894035243291706,-0.0076332476302227725,-0.01747579895812712,-0.043926861307284404,0.0022357185353825137,-0.017758315779464517,-0.008124395188584987,-0.00361707538263778,-0.00818528613535019,-0.017255079117177052,-0.008998918478865359,-0.008743210914251676,-0.0337708052336424,-0.056476768884499484,-0.005659572086594955,0.021937054561816494,-0.019075579963605094,-0.01741570108030943,-0.02697767591395639,-0.0006957116247364725,-0.016118872578776755,-0.015678906325902298,-0.020535690163909437,-0.05082621960077316,-0.009991991171960257,-0.03429859183663986,-0.010613846483573997,-0.0512345859010529,-0.036260409776394775,-0.05501109748142552,0.0037989173071517612
2022-03-14,-0.04574892805271713,-0.025229488143872714,-0.01582666303369018,0.0005284706377080006,-0.005229416038752488,-0.0023315543900620517,-0.12544559628581742,-0.02579550905777528,-0.04421958121020564,0.040551405553121755,-0.0011153656240917575,-0.018703494526194353,-0.016381692774920076,0.004955472367525804,-0.001481147276126471,-0.03731100143247512,0.0251983949964667,0.01935092541101202,-0.007923161225560027,-0.11889064221733336,0.0007424535736488824,-0.0030415461750116224,-0.03266013115232558,-0.024585495185989403,-0.041262373422564114,-0.00042954969664532605,-0.042820085530009155,-0.004530216513513374,-0.01932556734881885,-0.041580916744621166,-0.0029301874566285413,-0.017758568563936428,-0.009623807969864728,-0.036436802368687404,0.02472878133360812,-0.07522127063416228,-0.024427941595324576
2022-03-15,0.03935015847106271,0.038867730338306705,0.03445963848048339,0.046703356307247645,0.053738319579144544,0.014728543250919213,0.04877727062263726,0.03668708473693871,0.039157560293034965,0.03551547177616787,0.052425928117454834,0.020330432268214738,0.03183939071892161,0.03197688883566219,0.018931821823180872,0.03515720765737673,0.006421954579700406,0.020131720192676283,0.0023510690648562704,0.017762469095440103,0.028684591271741722,0.028252043055339682,0.03324741834626055,0.06975384357035108,0.01556522482006062,0.031149037244260214,0.0494803239329169,0.037874106580957134,0.019822994818799122,0.04830366974575462,0.00767352259059928,0.04179054375346025,0.015779533795547307,0.046348355546253384,0.026897997523356754,0.0394736486926599,0.010844817593655076
2022-03-16,0.08197293019742502,0.038933563723705156,0.07994817631208173,-0.0022207540302057183,0.07150770192413836,0.04089986914233168,0.1345117689417159,0.05989146403811918,0.016540153543056046,0.015387343510537166,0.023289098036348488,0.03237855398512246,0.0408258356444533,0.007213539588963203,0.045410146783399385,0.025965199648436688,0.035423287285948346,0.0011250596980978411,0.05235924383524848,0.11879983265768468,0.03539639487590307,0.023949871573649917,0.05188319635035232,0.05863012026434067,0.04849248187688149,0.007214313996292132,0.0034444641574846724,0.0544556890802681,0.044362904810618886,0.05161193797542363,0.01328580930477119,0.0543382351611128,-0.0033350575199015964,0.047812040425278646,0.026530261094641627,0.0812714903506675,0.04273853989788967
2022-03-17,0.011557001937449796,0.027007748989816838,-0.008653946912461574,0.004552747857957895,-0.009311966160694629,0.005666508675808313,0.061767915335807944,0.0033752471025108033,0.017861605965597604,0.016432490877388295,-0.0046140288326562695,0.0,-0.0043327069558912745,0.01646958902653517,0.002321254680419882,0.008812392498292354,-0.00871209553986707,0.013184662232836653,0.00819403457878587,0.022714768546622244,-0.006094273997868327,-0.0028136005847719803,-0.00545414551886092,0.01915118245744707,0.017733068040465927,0.000656329765416297,0.015876492037566692,0.005499716381171638,0.009525065395054266,0.0028603341186919096,-0.004636996962472328,0.00998377689154073,0.024128399242505427,0.037335010469022656,0.05405072278095657,0.023147758506223637,-0.004349701518637561
2022-03-18,0.05998093789396952,0.025512151358369817,0.025929127736641577,0.025682228236355353,0.01618796199047523,0.015464827407851489,0.11655744619089226,0.053206435977869004,0.03052877663738096,0.006286989929121134,0.006145812778993287,0.01688772829729701,0.02656894543220578,0.013022017972751598,0.004300655162202016,0.036398472090630296,0.0021436555921350298,0.005503773419881508,0.030331555224761164,0.042547388852979484,-0.0002918817512091998,0.006106017414092557,0.005484056360283596,0.010665265554941072,0.03006019310596386,-0.01616943887934974,0.022809001610605506,0.01627530205875649,0.01214606041691213,0.02213086793060115,0.00305206706293637,0.026182246208625637,0.003998246762790814,0.03876779427650434,0.021718566582592524,0.0356261187444078,0.024867684635052623
2022-03-21,-0.03113770627689938,0.0014945523217748669,-0.02114569984302861,-0.027493862807528635,-0.026207520325123523,-0.029929562659968822,-0.0017709240356502676,-0.044268096899129694,-0.03289022263961516,-0.01249556764352322,-0.015529581881172483,-0.022538500088518654,-0.026996857913265893,-0.033368480825573754,-0.00948676038985663,-0.046682655622311,-0.010053611762275705,-0.03424276893610412,-0.02748238303841577,-0.006930030381179342,-0.007243535112794519,-0.01506775614746969,-0.008062504337537746,-0.013567862459266333,-0.008000584562758317,-0.006536424156854959,-0.03923218675071749,-0.006957254600828411,-0.02421538655491362,-0.03058046755323518,-0.023222183482448422,-0.013798378471196804,-0.008307370255172919,0.017417963888751054,-0.03380410197193262,-0.01694918260753364,-0.02828101699697083
2022-03-22,0.028677375167688757,0.02103830044237709,0.018159915362904178,0.002625149934857074,-0.001055433084878099,0.011771133018688484,0.03874884766577913,0.007078895761347681,-0.0015676561661652766,0.007772999740828457,0.007992422416473355,0.03701466728293101,0.02178383830801245,0.001092759976045743,0.007116909290209028,0.0012468672153613802,0.008426787262353352,0.0038225914257636884,0.022094599739221454,0.008529373831406062,0.0036482399223038975,0.011898628322339233,0.0033469030178043813,0.014263917402764337,0.02227525607327685,0.002231987643513289,-0.003008788575191712,0.016523394133594715,0.006698363582818612,0.011858338058419182,0.002295292550776873,-0.0007921412958956653,0.0009498067200541804,0.07905243778179138,-0.006051793117547888,0.020817486110916272,0.0010967598347708662
2022-03-23,-0.013698622601856392,-0.008981816492546923,-0.0030431158162697036,-0.018593964064416046,-0.03328056301948301,-0.010697242701653398,0.027775247981039364,-0.03864269622252681,-0.05133471484272922,-0.002690715531182497,-0.02483042735764207,-0.023990744682895748,-0.017504359897021704,-0.038455552584496955,-0.01987870523686941,-0.03917116164000378,-0.027640647242701766,-0.033045876732319845,-0.014633480523841058,-0.021783738163065225,-0.017119008330851226,-0.008399052738307988,-0.013342954496546766,-0.02561528040132688,-0.0006764113136741301,0.0018194773614788051,-0.037507833230876364,-0.018725488058201956,-0.021160711424896395,-0.01900116713454114,-0.026991564913301125,-0.008454376514229645,0.0013374378110764251,0.005161136057840299,-0.05568615910256636,-0.01613934977124898,-0.02283642785826856
2022-03-24,0.04063107955744316,0.0014779010051912955,0.007122234360711799,0.001242530385588747,0.01038254327753374,0.015742643846661464,0.004722764848894778,0.002338259549953259,0.0036925145375978907,0.029316771084031634,0.04322244347167814,0.00899281769558935,0.013019532549960244,-0.004005884019272932,0.023448626944340134,-0.01166514568199728,0.00044071101624543196,-0.007921593075407296,0.02358087909929396,0.040869899426670964,0.02582734450492974,0.01753344526357603,0.0181115141174939,0.018041257131542254,-0.006917107440900239,0.017421042829920852,-0.0017917496913300024,0.018685390878274033,0.00757757141763471,0.0104386833132184,0.009919326185833244,0.0031975504759731432,0.005212799630148979,0.014823128420135223,-0.014372914232188783,0.0347151223577733,0.03225237886268917
2022-03-25,-0.02113212299746814,0.006868294014676479,-0.00454622765681878,-0.00423951689871227,-0.005408349524478107,-0.0061113621250480366,-0.08347838237439809,-0.005072928861275083,-0.013573584433566266,0.0033198998055357087,-0.014665231059437622,-0.021390358122770792,-0.015783588466341203,-0.016150583891908377,-0.002567590481829529,-0.01311371069067191,0.008810430193970209,-0.02851670628862113,0.010700649960851738,-0.013340042572293265,-0.0026745123690792294,0.005494147643702707,0.0009488507538495394,0.005569651157041111,0.01226519037691709,0.004455619129303479,-0.017276324533718634,0.0009105679101768516,-0.0022118017168448745,0.0037877167236077813,0.020309612098312613,0.021248270150578508,-0.004842926836769346,-0.003234937980317265,-0.007972625815583445,-0.013518540062111173,-0.0006681988117485105
2022-03-28,0.0025714189250227726,0.025592678900108856,0.005159003901999082,0.004465389488196525,0.05492116706922556,0.012040830107277634,0.08680785744300001,0.025680186417439854,0.006558781960591897,0.02368513631047109,0.005360231267287352,0.012143281428979691,0.01305849102183454,0.011587691433491365,-0.005412632262755679,-0.003261698748224684,-0.0058952696634777535,0.004039047679122554,0.0331319164399595,-0.007908203928398305,0.00023329022983475944,0.005629673153233705,-0.00023698782238845695,0.03423969205828459,0.008302241494762663,-0.023899564167477516,-0.0029679620393678885,0.020795257246106535,0.01485250337530819,0.010634568670029543,0.011584267921013192,-0.0013004066030581907,0.0001292347197503485,0.0803450783611821,0.020400982768103093,-0.0017439113935772133,0.013124877104844002
2022-03-29,0.04694309968681476,0.00192027764251268,0.06133782927321363,0.04155870842013476,0.02731962356016071,0.009662861822238522,0.07969940332307712,0.04865925276339578,0.032451691043889896,0.024327902689226244,0.011491202570543813,0.06478714230205385,0.046132713585896656,0.01091373729585543,0.030727317283744338,0.0391467282045761,0.0390950835780004,0.027084034859955253,0.036741221551197745,0.02854192447650261,0.039402742923312584,0.021527846701963504,0.033657263318440434,0.031158683598919712,0.03211915633524609,0.023261235250136014,0.03503562011074579,0.030685047902852203,0.043577878552307325,0.03224714403796214,0.037258011921195155,0.04583334115226134,0.004822764141999336,0.007079858095940583,0.04887251149541716,0.020216967982788603,0.008498876012282386
2022-03-30,-0.010767999906805992,-0.01780118433038691,-0.031552209820810195,-0.04287824296768228,-0.01655794875328498,-0.01021173232930872,-0.04305948655133218,-0.02633218134758808,-0.02375966433215182,-0.014117135316473517,-0.01658049196916367,-0.027042440588832428,-0.02248137975890374,-0.029114644664047562,-0.01390777333570492,-0.018544478477869997,-0.011413864289285258,-0.045907832149947314,0.09579327293105822,-0.008750033459594242,-0.01048662991951177,0.0034652330882687377,-0.01031877386000446,0.001888527271122653,-0.0043122067041712064,-0.008526460796712487,-0.01902675957754696,0.00654729765369888,-0.030769082083100918,-0.002192470572543237,-0.03591971476044464,-0.02465141163681983,-0.0021426563959638933,-0.00507475414515135,-0.07014948795022957,-0.0070947739748189464,-0.011291119521013915
2022-03-31,-0.01077008767717702,-0.019864567358571672,-0.02005570157326908,-0.05734737378456878,0.03163259794989215,0.005044188220553858,-0.008796421263624676,-0.02707986266927509,-0.055520138338844505,-0.035377510148062896,0.018213014766662372,-0.020845022528266588,-0.032728888180094784,-0.029598309588212413,-0.009206402625840826,-0.035412943296822985,-0.02907868306669059,-0.034846700445155365,-0.031014544266558364,-0.019672083244747562,-0.00396676411562491,-0.007027262544092361,-0.02826694490335402,0.03110272708617612,-0.02872803799211121,-0.01661088083344231,-0.0550291992741927,0.02822782232726806,-0.023215762391625372,-0.0006589201696685087,-0.022903153770382212,-0.05157004173525237,0.002233319118092325,-0.014981813142339484,0.0008283817629268775,-0.01761727816523928,-0.019116053900350427
2022-04-01,0.007626996153232257,0.003450973226124532,-0.005346248388130248,-0.00572066516373837,-0.008407521368295368,0.00759151347232323,0.03165798282432508,0.010592838808567206,0.022413146464015155,0.007858919088053584,0.012929900034180486,-0.015375758847543608,-0.017832787079958945,0.008552544829745212,-0.006788205918585755,0.01429083409934595,-0.004624363369363782,0.0010387540805001372,0.006050957995236805,0.016722486403093262,-0.011778347441128711,0.007966746370668298,-0.001669017119502958,-0.0027422060440462914,-0.007729023472260899,-0.025592738308300778,0.011216988021535146,-0.0014321351861483755,0.0016582498656847466,0.005715999230492708,0.005117092502977538,-0.02799476559325731,-0.028538578043352913,0.006486599368272561,-0.021379388369564656,0.011161131758545828,0.0024465796336701207
2022-04-04,0.02282311654868363,0.029264484561530857,-0.002855432424305304,0.0438152933476339,-0.015461320585458016,0.010482795375405862,0.05219187327506436,0.03661397842817493,0.006300718672796801,-0.016981472412939902,-0.004591227193065928,0.00060058143636188,0.005121090732320477,0.01222269174707602,0.01081568444933323,-0.00024299557151730156,0.003982381042901828,0.00849804493553763,0.04555843164366524,0.010374616404560832,0.005584994641568031,-0.009709180910201232,0.015046631077992645,0.006874409744646037,0.006141499735860645,0.029096674992723504,0.018881485542100673,-0.0028689350642215894,0.0282527858831485,-0.0371624312694937,0.019379325354913712,0.0027697036329072944,0.004278549093385653,0.05611341298759176,0.036433983313329144,0.015006861656409853,-0.00942599816588674
2022-04-05,-0.03282113556867439,-0.025492089193307588,-0.05011374049867956,-0.019292184901149256,0.02431608651478423,-0.0037622399798034056,-0.07082778241549592,-0.037133843922856014,-0.03404627915456648,-0.005816910277367748,-0.03477122020335621,-0.05042020321179819,-0.04075953242920394,-0.0023563263144009694,-0.005185731267519422,-0.04179312236542876,-0.024680651414090815,0.0036743094310873747,-0.013509299131530317,-0.05259232600304342,-0.003721735371225443,0.006806200961290809,-0.019764661689170016,0.010013710859307912,-0.015185203302998107,0.0052995049641049174,-0.02941858189009361,0.00023982783767428906,-0.00021437844520000304,-0.04506729088773043,-0.005800013657792813,-0.04832949900129435,-0.013966987413692955,-0.047308971544201106,0.011627040563799262,-0.033846495875492155,-0.0005096647893514383
2022-04-06,-0.038257127474473074,-0.032300120131985244,-0.0123248750194489,-0.015780421301137326,-0.06379817269957666,-0.033551633225752386,-0.03891707777399822,-0.028643837662403304,-0.03943301471698968,-0.04042558774959548,-0.047103861692755156,-0.027180940466957848,-0.04635442921737187,-0.02073068038312098,-0.039194817086877665,-0.04336252597033097,0.007907940435043725,-0.020598636953557348,-0.018892329208171077,-0.0219402001495419,-0.04500006683448332,0.011870932549128854,-0.04608742586520631,-0.06804867924920777,-0.02978092211438277,0.015423892908927428,-0.02744643533162272,-0.03763175389161577,0.011164598042251228,-0.009035036448632572,-0.019121617523731427,-0.025246566616638155,0.0018708879375992638,-0.041694894294368345,-0.05289676416238143,-0.03667622072322618,0.008330442343108535
2022-04-07,0.0075914002927210955,-0.0061194323502751224,-0.010503619493277827,0.011091806584950348,-0.010037006391683367,-0.004294409224638196,-0.023679532113942026,-0.001043893619099956,-0.010403606895793116,0.004804057483541957,0.0028655738577609835,-0.02793998222216476,-0.019746890431793673,0.014101933965382285,-0.0004121156483091193,-0.010337663360954541,0.006949165188072426,0.009918013513391832,0.01990163429872882,-0.024053764265206223,-0.009087129015865503,0.011532550309629075,-0.014091595998091622,-0.016924582993460002,0.007946418277836598,0.036640303722014655,-0.012269802512198447,-0.013823115135004449,0.012315611299817508,-0.0028788927085864335,0.013216527662214705,-0.008633719490400149,0.026942937931505817,0.010996816105212748,0.014903359368769298,-0.02888285226332754,0.015005895825012328
2022-04-08,-0.02019170652505209,-0.021066740550443774,-0.016784598563165276,0.014010937517500821,-0.02134469708728315,-0.00012950835121972037,-0.040483322918670184,-0.015785893837128473,0.006251024887420131,0.011953061416051236,-0.012034323454213847,0.0060160169850702605,0.01627069166905004,0.027613565943464424,-0.00048128288319659873,0.0033480325765884444,0.014470017066142704,0.019838033229585772,-0.02576278049788161,-0.004431092037930573,-0.004858556740655273,-0.011401066931656212,0.0005105097618192111,-0.019183442750222213,-0.009506903456952043,0.013263057208255935,0.010434504500836495,-0.016795208007568396,0.015626620232727317,-0.019249405214724957,0.0037502480766415935,-0.0015013935146673818,0.023378674654463527,-0.03004944796541842,0.027340251149661654,-0.0235229575283471,-0.010215970783807982
2022-04-11,-0.014210122990197083,-0.021613947156313595,-0.001476457119628738,0.008569112719565064,0.010905166917963838,-0.021062317274297193,-0.01597441249287923,-0.012778258960263966,0.01891851689518642,-0.0025441324808488375,-0.013849408758399018,0.015282400376122052,0.024904858993573198,-0.014110612313192106,-0.012235080666444298,0.018686575714060405,-0.0019748849445770933,-0.010016574307881831,-0.0019487934752216995,-0.025312962792973015,-0.00860460021144338,-0.004016649597498478,0.00790798770807366,0.01604812869877592,-0.024736612057283724,-0.017013543737091852,0.0196707304699808,0.011430812920846911,0.029636454525926892,-0.010304117453898365,0.004873354496822024,0.009022543930323312,-0.005372754345128183,-0.048328086073804455,0.0309014415565827,-0.013014148123604685,-0.007216527966574127
2022-04-12,-0.0008736311366517313,-0.002213363562407644,0.02448943303114004,-0.009876836841889447,-0.0016181599333353613,0.013986385942454493,-0.0028648113852246526,0.019165732918563494,-0.007066689881040977,-0.011841702215002914,0.007388544580606116,0.005235597831043437,-0.007190849357440965,-0.0014020411171290492,0.00821155856295408,0.0024893670745373964,0.01055408604806729,-0.002199296556149588,0.020122616543484018,-0.00028549996528159927,0.004862805537255932,-0.005110859336137419,0.0010123952016929394,-0.0029614740999286404,0.00048018096402180355,-0.008826749840279202,0.008198674869880351,0.00038092710599002544,0.02487231868031059,-0.011031266823298247,0.015680568215312496,0.015201424128697072,0.006720355519423071,0.011291813566499442,0.005545995554599559,0.002945813438128164,0.013354744793828255
2022-04-13,0.07332462337399459,0.03152445706895657,-0.017679948346397856,0.021452211118583087,0.05402485076362473,0.037445877034564035,0.06071637692453713,0.02442061884268165,0.03404971865391526,0.01622410885432335,0.04882146009148047,0.009765637340296562,0.004495653944450506,0.013483883311056433,0.062465175169497344,0.01908246327986962,0.014795263252579405,0.006710918658859866,0.0501648100103107,0.03482759898837551,0.07534923058969589,0.008668926440859703,0.043742218504631225,0.06188118578160395,0.019593620713617588,0.009128320000765466,0.02128687819968067,0.04049258455524729,0.007241292866102755,0.014162223547340203,0.013846846695336978,0.010863082302298599,0.002915236947086175,0.03588835603591267,0.005515407131168271,0.02895104431419182,0.01651512874170291
2022-04-14,-0.006691935492750045,-0.024652684274885983,-0.012763997889551182,-0.014596230406008659,0.0025627491785740197,0.008283051503572558,-0.013091409802008402,-0.002170432639965858,-0.021457566198202938,-0.017597911487392093,0.02252714074265305,-0.0019344148804106842,-0.0022376684444415096,-0.01900647200904737,0.010719114631945192,-0.01539062551034276,0.007718943452304394,-0.020582886206787276,-0.01075867658945684,0.01958605363386745,0.028312567617055695,-0.0032626727464205585,0.007751885676879011,0.008857744519862987,0.0468274020660453,-0.014114116131214272,-0.01147541211007852,0.007441726460081233,0.001457429658368703,-0.017548083278801196,-0.015541596534774937,-0.020040816864207556,-0.03854580605800784,-0.03655231880843268,-0.02716478842761494,0.005436977313742819,0.0090259535518451
2022-04-18,-0.029056775300248194,0.007109164667870926,-0.016091557274284463,-0.0038362451302969003,-0.026584793691863506,-0.008364674938026617,-0.056810897659602344,-0.0009585966415195379,-0.015997696153323915,0.007571614535519133,-0.02980951749238847,0.012274074760536546,0.012459360352965687,-0.014153445043175172,0.0063636574888294994,-0.009769241344266377,0.016808465074905188,-0.0137121911598298,-0.008239933545119094,-0.008387381516197001,0.01462541920612459,0.002195400538624215,-0.010576760533215102,-0.019870624644355295,-0.013712119056807137,0.010842214348766976,-0.0033168170717617906,-0.015257953127805646,0.013678619288662652,0.0012576135660371524,-0.004305631470642335,0.005038669751988634,-0.04688260916012921,0.019583733431163042,-0.05188597766187453,-0.006894553851067742,0.001626475360025026
2022-04-19,0.026426870271849312,0.03488883060861969,0.04433732742984464,0.022357521977369732,0.04569321901530321,0.02658885429148028,0.03307472078154605,0.0715181822028792,0.03882248236690167,0.011180134211807413,0.002690518302617795,0.030631755542412042,0.035687997866944876,0.025282257388329565,0.04196194976494283,0.04643515448216751,0.04122183955125713,0.026906610518310448,0.04412221645999548,0.043383238317574735,0.030739765671400132,0.017286814260403016,0.03911558650574709,0.04573320427030292,0.04117610004668326,0.012014614917632116,0.03850737891179001,0.038858733190825,0.02746676278437521,0.020351991889483223,0.04788602049499091,0.04158040566773824,0.018940128404250967,0.023758093445249484,0.04198203623854835,0.05907953142066091,0.011934675750003176
2022-04-20,-0.03274154846755539,-0.026041044919075107,0.005159769064231767,-0.012242226571907322,-0.01456549524868056,-0.011917671833827193,-0.059806615517991935,-0.002514105682616674,0.006341283361179562,-0.005618960728212441,-0.002522248077110878,-0.006192061135721683,-0.008555134687489918,0.023846810095653703,-0.0014098662033469322,0.0032681813778212554,0.01969485810530669,0.028073393903570887,-0.0475955359840976,0.007060615605944509,0.008051740872887514,0.0017619932674173278,0.013560770322197602,-0.007213699062698975,-0.008610008407371916,0.018581663831983564,0.0050353082553675765,-0.0015388156954606602,0.009780151252142044,-0.012927924891943166,0.020632776786218443,-0.010192512841450063,-0.0025268058664792425,-0.04955503671370076,-0.024323804626099843,-0.0006426710579495731,0.008504437675606713
2022-04-21,-0.04035247199333014,-0.037026427673936824,-0.014229123000968458,-0.008050889813819961,-0.005606554823973209,-0.056722742500115,-0.08178552517799254,-0.0016573247876108255,-0.017830725760895505,-0.0016406353226325887,-0.013342670477218821,-0.02180685817100192,-0.024209182897431347,-0.015168011314531493,-0.036522961141647436,-0.009898567278767034,-0.014978665997052443,-0.017773315264704714,-0.0211468449028398,-0.03375752116945041,-0.032212360214394886,-0.002345083818824145,-0.027220250422783088,-0.00817440061007435,-0.0030175779063258412,-0.02111963049550547,-0.013664233209052523,-0.011262586286240217,-0.011345803997742432,-0.015093048536855558,-0.012578433275505452,-0.012013593678786627,-0.008638887052429989,0.03231684066245499,-0.017294415265340146,-0.029967730693638672,-0.010023677469853332
2022-04-22,-0.011525598644865687,-0.026608937569704394,-0.02722451811130877,-0.02520272551980618,-0.034341366911011306,-0.026467470771462387,-0.03208262149157781,-0.05253327038785871,-0.02607160723852886,-0.029212942831334354,-0.009487930711995274,-0.036305529718252405,-0.021370508420617274,-0.03302617247551498,-0.022999729406841918,-0.02581616191906899,-0.012204601407586613,-0.038872279772513174,-0.036023847151466226,-0.02176817823744781,-0.02541122745518054,-0.01990211810336906,-0.025847698519432694,-0.03250920269509061,-0.047172673771617046,-0.02798871511754142,-0.032325118612870796,-0.02014394610184911,-0.034708042401224826,-0.01317115033416083,-0.048984089603563596,-0.04574414440417973,-0.057167414611805634,-0.003697576672395231,-0.03626653259319301,-0.029435254824195067,-0.01639352902581137
2022-04-25,0.01473510862783911,0.011943186356370372,0.01080009260170156,0.0196098956279096,0.002123089588893512,0.02373633728018021,0.02528089887640439,0.016644728954730237,0.03980369150633556,0.008651443009832782,0.028186027425355142,0.010645235301228517,-0.0005020577520237213,0.01609417269542046,0.01688951846782616,0.039096833576675705,0.010127337256481628,0.01684766429598783,0.012181687926003937,-0.0030219548040333333,0.0166583188635141,0.01083259091142641,0.023125521427694418,0.005205897525817571,-0.008755004878139516,0.007982826990025282,0.04199475931152152,0.008076393520835001,0.020781093656078164,0.000769997491260499,0.01084353628884771,0.00637147949667316,0.016017245638278776,-0.006994645387893739,0.03800102500122193,-0.013524430724675685,-0.009232018154319732
